ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
1854,2,0,0,0,2,0,1,0,0,0,2,0,1,2,2,0,0,0,0,2,0,0,3,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,2,0,1,3,0,0,0,0,0,1,4.117647059,0.933333333,4,1.75,0.636363636,2,17,0,0.002708396,18,1.058823529,0.219117647,3.4,3.1291,8.5,1.75,0.266666667,0,0
1855,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4.555555556,1,2,2,1.25,1,9,3,0.001805597,14,1.555555556,6.275555556,8.044444444,8.841846275,9,2,0.555555556,0,0
1856,2,0,0,0,1,1,0,0,0,0,0,0,2,7,2,3,0,0,1,5,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,3,0,4,0,1,1,5,0,2,2,0,1,0,0,0,0,4,5,0,0,0,0,0,0,3.709677419,0.793103448,6,2.166666667,0.933333333,3,31,4,0.005416792,39,1.258064516,3.28516129,6.713978495,7.793537801,10.33333333,2.166666667,0.482758621,12,0
1857,3,2,1,0,3,2,0,2,0,2,0,3,3,4,1,1,0,1,0,3,2,0,2,2,0,1,5,0,0,0,0,0,0,0,0,0,3,0,2,0,0,8,0,1,1,1,3,0,0,0,0,1,0,0,2,0,2,2,2,3.962962963,0.962962963,5,2.2,1.545454545,2,27,3,0.006620524,33,1.222222222,4.097222222,8.362962963,8.841846275,13.5,2.2,0.592592593,1,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.428571429,1,2,1.5,1,1,7,1,0.00210653,8,1.142857143,0.625714286,2.8,3.1291,7,1.5,0.571428571,0,0
1859,0,0,0,0,1,1,0,1,0,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3.1,1,1,1,2,2,10,0,0.002407463,11,1.1,-0.66,2,3.1291,5,1,0.666666667,0,0
1860,0,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,3.916666667,1,2,2.5,1,1,12,2,0.00210653,15,1.25,3.84,8.133333333,8.841846275,12,2.5,0.454545455,0,0
1861,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,1,0,1,2,0,0,3,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,3.6,0.9,3,1,0.833333333,3,10,1,0.001805597,12,1.2,-0.13,5.333333333,6.4273556,3.333333333,1,0.4,0,0
1862,7,12,4,3,24,5,5,3,1,5,0,0,20,23,2,9,0,1,1,15,11,0,7,14,6,6,21,1,9,7,2,2,3,5,0,0,3,14,14,1,2,16,0,3,0,0,3,0,0,9,0,5,11,5,2,0,3,2,1,3.502890173,0.543209877,19,1.789473684,1.725806452,11,173,10,0.035209148,190,1.098265896,3.503173936,6.753336837,5.565023196,15.72727273,1.789473684,0.617283951,2,0
1863,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,2,1,9,0,0.001504664,9,1,-0.28,3.6,3.1291,9,0,0.625,1,0
1864,1,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,0,0,1,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0.777777778,0,0,1.25,2,9,0,0.002708396,9,1,-2.035,1.8,3.1291,4.5,0,0.555555556,0,0
1865,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,4.5,0.777777778,4,1.75,1,2,18,4,0.003611195,25,1.388888889,4.308888889,5.822222222,7.16862163,9,1.75,0.5,0,0
1867,2,0,0,0,3,0,2,1,1,1,0,0,2,8,1,3,0,0,0,5,0,0,0,1,1,1,5,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0,0,1,2,0,0,0,0,3,0,3,2,0,0,0,1,0,0,3.909090909,0.791666667,8,1.625,1.2,9,33,2,0.005416792,41,1.242424242,0.500606061,3.890909091,5.82211442,3.666666667,1.625,0.583333333,1,0
1868,2,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,0,0,2,0,1,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,2,0,1,2,0,0,0,1,0,0,3.5,0.933333333,3,2,1.25,1,16,1,0.003611195,19,1.1875,4.6625,6.4,3.1291,16,2,0.466666667,0,0
1869,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3.428571429,1,1,1,1.333333333,1,7,0,0.00210653,7,1,-1.06,2.8,3.1291,7,1,0.571428571,0,0
1870,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0.857142857,1,1,1.666666667,1,9,0,0.001805597,9,1,-0.28,3.6,3.1291,9,1,0.571428571,2,0
1871,2,0,0,0,2,0,2,0,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,3.470588235,0.933333333,4,1,0.777777778,2,17,2,0.003009329,18,1.058823529,0.219117647,3.4,3.1291,8.5,1,0.4,1,0
1872,1,0,0,0,3,0,2,0,1,0,0,0,0,3,1,2,0,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0.923076923,2,1.5,0.75,2,14,0,0.003009329,16,1.142857143,0.625714286,2.8,3.1291,7,1.5,0.384615385,0,0
1874,0,1,0,0,2,1,0,0,0,0,2,0,3,4,0,1,0,1,0,3,1,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,2,0,2,3,1,0,0,0,1,0,3.421052632,0.947368421,2,2.5,1.444444444,1,19,0,0.00421306,20,1.052631579,4.241052632,7.6,3.1291,19,2.5,0.526315789,1,1
1875,4,0,0,0,4,0,4,1,0,0,0,0,3,0,4,0,0,0,0,1,0,1,1,0,1,0,3,0,1,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,4.666666667,0.863636364,7,2.428571429,0.428571429,4,27,6,0.00421306,36,1.333333333,2.775833333,4.181481481,5.985473137,6.75,2.428571429,0.363636364,5,1
1876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3.285714286,1,2,2,0.4,2,7,1,0.001504664,8,1.142857143,-0.739285714,1.4,3.1291,3.5,2,0.285714286,1,0
1877,1,3,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,2,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,2,3.041666667,0.714285714,4,2.25,1.777777778,3,24,1,0.00421306,27,1.125,0.805,3.2,3.1291,8,2.25,0.571428571,0,0
1878,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.25,1,3,1.666666667,1.666666667,1,8,1,0.001504664,9,1.125,0.805,3.2,3.1291,8,1.666666667,0.625,8,0
1879,1,1,1,0,3,0,2,0,0,0,1,0,3,3,1,0,0,1,0,7,2,0,0,1,0,2,4,0,0,0,0,0,0,0,0,2,3,2,1,0,0,3,0,1,0,1,1,0,0,1,0,0,2,0,1,0,2,0,2,4.115384615,0.894736842,7,1.857142857,1.625,1,26,6,0.005416792,33,1.269230769,9.526923077,11.93846154,8.841846275,26,1.857142857,0.578947368,3,1
1880,2,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,4,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,3.846153846,1,2,3,0.833333333,2,13,1,0.003009329,15,1.153846154,0.560384615,2.6,3.1291,6.5,3,0.5,0,0
1882,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1.333333333,1,8,0,0.001504664,9,1.125,0.805,3.2,3.1291,8,0,0.571428571,1,0
1883,1,0,1,0,1,0,0,2,0,1,0,0,2,6,0,3,0,0,0,3,1,0,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,3,1,0,1,0,0,3,1,0,0,0,0,2,0,3,1,0,4,0,0,0,0,4.476190476,0.857142857,2,1.5,1.375,4,21,3,0.00421306,31,1.476190476,3.876547619,5.90952381,7.16862163,5.25,1.5,0.619047619,0,0
1884,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.555555556,1,2,2,0.6,3,9,0,0.001805597,11,1.222222222,0.002222222,1.2,3.1291,3,2,0.444444444,1,0
1885,1,2,0,0,1,0,1,1,0,1,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,3.357142857,0.857142857,3,2,1,2,14,0,0.003009329,17,1.214285714,1.468571429,2.8,3.1291,7,2,0.5,2,0
1886,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,4,0,3,0,0,1,0,1,0,0,1,0,1,2,0,0,0,1,0,1,4.884615385,0.833333333,10,1.7,0.818181818,4,26,6,0.003310262,36,1.384615385,3.283461538,7.215384615,8.076483399,6.5,1.7,0.388888889,4,1
1888,0,3,0,0,3,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,4,1,1,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,1,3.421052632,0.894736842,3,2,1.857142857,3,19,0,0.004513993,20,1.052631579,-0.698947368,2.533333333,3.1291,6.333333333,2,0.631578947,0,0
1889,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.666666667,1,2,2,0.333333333,1,9,1,0.001504664,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.25,1,0
1890,2,0,0,0,2,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,2,0,1,2,3,2,1,0,2,2,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,2,0,1,2,3,0,0,0,0,0,3.833333333,1,2,3,0.636363636,3,18,1,0.003611195,19,1.055555556,-0.794444444,2.4,3.1291,6,3,0.388888889,0,0
1891,0,1,0,0,3,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,2,0,1,2,0,0,0,2,0,0,1,0,1,0,0,2,0,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,4,1,1,2,2,1,13,3,0.002407463,18,1.384615385,5.818461538,11.35384615,11.20814326,13,2,0.666666667,1,0
1892,0,1,0,1,2,0,1,1,1,0,0,0,3,1,0,0,0,0,2,5,3,0,2,0,0,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,5,0,0,1,0,2,0,1,1,0,1,5,0,2,0,1,0,3,4.75,1,8,2,0.375,4,28,5,0.004814926,37,1.321428571,2.732857143,5.657142857,7.16862163,7,2,0.304347826,24,1
1893,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.833333333,1,2,1.5,0.2,1,6,1,0.001504664,7,1.166666667,0.516666667,2.4,3.1291,6,1.5,0.166666667,0,0
1894,1,0,0,0,0,0,0,1,0,1,0,0,4,5,0,3,0,0,0,2,2,0,0,1,1,0,3,0,1,0,1,0,0,0,0,3,0,2,1,1,1,6,0,0,1,0,2,0,0,2,0,1,4,1,0,0,1,0,0,3.314285714,0.962962963,8,1.875,0.764705882,2,35,2,0.004513993,37,1.057142857,3.709285714,7,3.1291,17.5,1.875,0.37037037,4,1
1895,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.2,1,0,0,1.25,1,10,0,0.001805597,10,1,0.11,4,3.1291,10,0,0.555555556,1,0
1896,1,0,1,0,2,0,0,2,0,0,0,0,3,5,1,1,2,1,1,3,2,0,0,1,0,3,3,0,1,1,0,0,0,0,0,4,1,2,1,2,0,6,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,3.5,0.913043478,6,1.5,0.555555556,3,24,2,0.004814926,28,1.166666667,1.296666667,3.2,3.1291,8,1.5,0.217391304,1,0
1897,1,0,0,0,1,1,0,1,0,0,0,0,2,2,1,1,0,0,1,1,1,0,1,1,0,1,3,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,3.636363636,1,1,1,1.2,2,11,0,0.003009329,11,1,-1.645,2.2,3.1291,5.5,1,0.545454545,0,0
1898,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,3.428571429,1,2,1,0.666666667,1,7,1,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,1,0,0,0
1899,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,2,0.666666667,1,5,1,0.000902799,6,1.2,0.52,2,3.1291,5,2,0.4,1,0
1900,2,1,0,1,3,1,1,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,2,2,0,0,1,0,0,1,0,0,1,0,1,2,0,0,1,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,1,0,3.933333333,0.933333333,3,1.666666667,1,2,15,1,0.003009329,17,1.133333333,0.708333333,3,3.1291,7.5,1.666666667,0.4,1,0
1901,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.6,1,0,0,0.333333333,1,5,0,0.001203732,7,1.4,2.88,2,3.1291,5,0,0.25,1,0
1902,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,1,2,2.5,0.333333333,1,8,0,0.001504664,10,1.25,2.28,3.2,3.1291,8,2.5,0.25,0,0
1903,2,3,0,0,1,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,2,1,9,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,1,3.46875,0.777777778,9,1.888888889,0.529411765,4,32,2,0.003912128,37,1.15625,1.17375,3.2,3.1291,8,1.888888889,0.37037037,2,1
1904,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3.7,0.9,6,1.5,0.111111111,4,10,1,0.000902799,16,1.6,4.265,5,5.985473137,2.5,1.5,0.1,0,0
1905,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,3.307692308,0.909090909,4,1.5,1.5,1,13,0,0.001805597,16,1.230769231,4.003076923,5.2,3.1291,13,1.5,0.636363636,1,0
1906,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,2,0,2,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,4.1875,0.9375,3,2.666666667,0.5,2,16,2,0.002708396,20,1.25,2.28,3.2,3.1291,8,2.666666667,0.375,0,0
1907,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.75,1,1,2,0.25,2,4,0,0.000601866,5,1.25,-0.06,0.8,3.1291,2,2,0,4,0
1908,3,3,0,0,2,1,0,1,0,1,0,1,1,6,2,2,0,1,0,2,1,1,1,1,0,2,1,0,2,0,0,0,0,0,0,5,0,3,1,1,0,8,0,1,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,3,0.8,6,2.166666667,0.647058824,5,26,1,0.005717725,31,1.192307692,0.507230769,3.618461538,5.683917802,5.2,2.166666667,0.32,2,0
1909,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3.285714286,1,1,4,0.333333333,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,4,0.142857143,0,0
1910,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,8,0,2,1,0,1,0,0,1,0,0,0,1,0,0,2,0,1,3.125,0.863636364,6,2,0.571428571,2,24,1,0.002407463,28,1.166666667,2.856666667,6.466666667,7.16862163,12,2,0.363636364,0,0
1911,3,0,0,1,1,0,0,0,0,2,0,0,3,2,1,2,0,0,0,1,1,0,1,0,0,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,1,0,2,0,2,4.294117647,0.875,4,1.75,0.636363636,3,17,4,0.003611195,25,1.470588235,3.972941176,9.325490196,8.841846275,5.666666667,1.75,0.3125,0,0
1912,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,3,0,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,1,0,1,1,0,0,2,0,0,3,0,0,1,0,1,0,0,1,0,1,4,0,0,0,1,1,1,3.578947368,0.941176471,2,2.5,1.111111111,3,19,1,0.003009329,24,1.263157895,1.785263158,4.638596491,6.4273556,6.333333333,2.5,0.470588235,2,0
1913,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2.75,1,0,0,1,1,4,0,0.001203732,4,1,-2.23,1.6,3.1291,4,0,0.5,0,0
1914,1,0,0,0,1,0,0,1,0,0,0,0,3,1,1,0,0,1,0,5,3,1,3,1,2,0,0,0,0,1,0,1,0,0,0,2,0,1,1,2,0,7,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,1,4.233333333,1,9,2,0.352941176,4,30,5,0.003310262,36,1.2,1.495,4.333333333,5.985473137,7.5,2,0.227272727,3,1
1915,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,3.25,0.75,3,2,2,1,12,0,0.00210653,12,1,0.89,4.8,3.1291,12,2,0.666666667,0,0
1916,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,3.545454545,0.909090909,2,1,1.2,2,11,0,0.00210653,11,1,-1.645,2.2,3.1291,5.5,1,0.545454545,0,0
1917,1,0,0,0,1,0,0,2,1,0,0,0,0,3,1,0,2,0,0,2,1,0,2,1,1,2,2,1,0,1,0,0,0,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0,0,4,0,1,3,0,1,0,0,0,0,3.214285714,0.928571429,1,2,0.6,3,14,2,0.003310262,16,1.142857143,-0.284285714,1.866666667,3.1291,4.666666667,2,0.285714286,1,0
1918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,4.666666667,1,2,1,0.25,1,6,2,0.000902799,9,1.5,4.45,9.066666667,8.841846275,6,1,0.333333333,0,0
1919,0,0,0,1,4,2,0,1,0,0,0,1,1,11,0,5,0,0,0,4,2,1,4,4,2,1,4,1,3,2,1,0,1,0,0,4,1,5,4,0,0,6,0,3,0,0,1,0,0,6,0,2,2,3,1,0,0,1,0,2.804878049,0.815789474,6,1.833333333,0.869565217,4,41,1,0.008125188,44,1.073170732,1.070914634,4.1,3.1291,10.25,1.833333333,0.394736842,2,0
1920,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.428571429,1,1,2,0.5,1,7,0,0.001504664,7,1,-1.06,2.8,3.1291,7,2,0.333333333,0,0
1921,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,3.555555556,1,1,1,1.5,2,9,1,0.001805597,11,1.222222222,0.587222222,1.8,3.1291,4.5,1,0.555555556,1,0
1922,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2.263157895,0.8,4,1.5,0.875,3,19,0,0.00210653,19,1,-1.32,2.533333333,3.1291,6.333333333,1.5,0.466666667,2,0
1923,1,1,0,0,2,0,0,2,0,0,1,0,2,1,1,0,0,0,0,2,1,1,0,2,2,1,2,1,0,1,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,3,0,2,1,0,1,0,0,0,0,3.944444444,1,1,3,1.125,3,18,2,0.003310262,25,1.388888889,3.138888889,4.622222222,6.4273556,6,3,0.529411765,0,0
1924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0.000300933,1,1,-3.4,0.4,3.1291,1,0,0,0,0
1925,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.384615385,0.909090909,3,1,0.5,4,13,1,0.001805597,16,1.230769231,0.200576923,4.376923077,5.985473137,3.25,1,0.272727273,0,0
1926,1,1,0,2,4,0,1,0,1,0,1,0,1,3,1,2,0,0,0,3,0,1,0,1,1,1,6,0,0,0,0,0,2,0,0,0,0,0,1,1,0,9,0,1,0,0,3,0,0,2,0,2,1,0,0,0,0,0,1,3.785714286,0.923076923,4,2,1,4,28,4,0.004814926,32,1.142857143,0.625714286,4.228571429,5.985473137,7,2,0.5,0,0
1927,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,1,2,1,0.75,1,6,0,0.000601866,6,1,-1.45,2.4,3.1291,6,1,0.333333333,0,0
1930,1,0,0,0,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,4.142857143,1,0,0,2,1,7,1,0.001805597,10,1.428571429,3.997142857,8.514285714,8.841846275,7,0,0.714285714,0,0
1931,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3.125,1,2,1,0.75,2,8,0,0.001805597,8,1,-2.23,1.6,3.1291,4,1,0.428571429,1,0
