ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
369,1,1,1,0,2,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,5,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,4.55,1,4,2.5,0.75,1,20,5,0.003611195,26,1.3,7.55,12,11.20814326,20,2.5,0.368421053,1,0
370,1,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,3.615384615,0.846153846,3,2,1.6,1,13,1,0.003009329,16,1.230769231,4.003076923,8.276923077,8.841846275,13,2,0.615384615,0,0
371,6,2,1,0,4,0,2,0,0,0,0,0,2,3,6,3,0,0,0,1,1,1,1,1,0,0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,4,0,1,0,0,2,0,0,3,0,3,3,1,0,0,0,1,1,4.32,0.913043478,4,2,0.785714286,1,25,4,0.005416792,37,1.48,11.624,13.2,11.20814326,25,2,0.391304348,2,1
372,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,4.2,1,3,2,0.333333333,1,10,1,0.000902799,11,1.1,1.29,4,3.1291,10,2,0.25,0,1
373,3,3,1,0,2,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,2,1,0,0,0,3,2,0,0,0,2,1,0,4.333333333,0.952380952,4,2,0.833333333,1,21,4,0.003310262,28,1.333333333,8.333333333,10.3047619,8.841846275,21,2,0.428571429,0,0
374,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,1,1,2,1,0.000300933,5,2.5,14.69,20.8,8.841846275,2,0,0.5,0,0
375,2,0,0,0,1,0,0,0,1,1,0,2,3,2,1,0,0,2,0,2,2,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,1,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0,4.555555556,0.888888889,3,2,1.111111111,1,18,4,0.004814926,26,1.444444444,8.474444444,11.64444444,11.20814326,18,2,0.5,0,0
376,1,0,1,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,4.153846154,1,4,1.75,1,1,13,1,0.001805597,17,1.307692308,4.910769231,8.276923077,8.841846275,13,1.75,0.5,0,0
377,3,1,0,1,6,0,2,0,0,2,0,0,3,2,1,1,1,0,0,2,2,2,0,3,1,1,6,0,1,1,0,0,0,0,0,0,0,0,3,1,1,6,0,1,1,0,1,0,0,3,0,2,3,0,0,0,2,0,0,4.694444444,0.823529412,2,3,1.5,1,36,10,0.006018658,56,1.555555556,16.80555556,21.06666667,17.1224134,36,3,0.588235294,1,0
378,2,1,1,1,3,0,0,0,0,0,0,3,2,3,2,0,0,1,0,3,1,1,1,2,0,0,3,0,0,0,0,0,1,2,0,0,2,0,2,0,1,3,0,1,1,0,1,1,0,4,0,0,4,1,0,0,1,1,1,4.571428571,0.88,3,2.666666667,1.181818182,1,28,4,0.003912128,42,1.5,13.03,16.91428571,14.55459255,28,2.666666667,0.56,1,0
379,2,4,0,0,1,0,0,0,0,1,0,1,5,1,1,0,0,2,0,2,1,1,2,0,0,0,1,1,2,0,0,0,1,1,0,0,1,0,0,0,0,4,0,1,0,1,1,0,0,1,0,1,6,2,0,0,0,1,2,4.225806452,0.833333333,8,1.875,0.823529412,1,31,3,0.005717725,42,1.35483871,12.48709677,16.27096774,13.0238668,31,1.875,0.433333333,0,1
380,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,2,0,0,2,1,0,0,0,0,1,4.611111111,0.944444444,4,2,1,1,18,2,0.003611195,26,1.444444444,8.474444444,9.422222222,8.841846275,18,2,0.5,0,0
381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,5.333333333,1,1,2,1,1,6,2,0.000601866,12,2,10.35,15.73333333,11.20814326,6,2,0.5,0,0
382,0,3,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,1,2,2,0,0,0,2,2,0,0,1,1,0,0,1,0,2,0,0,2,0,0,0,0,2,1,0,3,0,0,1,3,0,0,0,0,0,4.363636364,0.85,2,3.5,1.625,1,22,4,0.003912128,31,1.409090909,9.617272727,12.43636364,11.20814326,22,3.5,0.6,0,0
383,1,0,0,0,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,2,1,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,0,0,4.666666667,1,4,1.75,1.125,1,15,3,0.002407463,23,1.533333333,8.353333333,11.33333333,11.20814326,15,1.75,0.466666667,0,0
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,1,1,1,0.333333333,1,4,2,0.000601866,7,1.75,6.62,11.6,8.841846275,4,1,0.25,0,0
385,3,3,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,3,1,0,0,0,0,0,4.235294118,0.882352941,4,2.25,1.125,1,17,2,0.003310262,21,1.235294118,5.616470588,9.152941176,8.841846275,17,2.25,0.529411765,0,0
386,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,6.4,1,1,1,1,1,5,2,0.000902799,11,2.2,12.32,18,11.20814326,5,1,0.4,0,0
387,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,1,1,2,1,0.000300933,5,2.5,14.69,20.8,8.841846275,2,0,0.5,0,0
388,1,1,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,3.5,1,1,2,1.75,1,12,1,0.002407463,14,1.166666667,2.856666667,8.133333333,8.841846275,12,2,0.666666667,0,0
389,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,0,0,2,0,1,1,0,1,0,1,0,0,3.538461538,1,2,2.5,1.6,1,13,0,0.003009329,14,1.076923077,2.187692308,5.2,3.1291,13,2.5,0.615384615,0,0
390,0,4,0,0,3,1,0,0,1,0,0,0,4,1,0,0,0,1,0,2,3,2,3,2,0,1,4,2,0,0,0,0,1,1,0,0,1,1,2,0,2,5,0,1,0,0,2,0,0,4,0,1,2,0,0,0,1,1,2,4.064516129,0.870967742,6,1.666666667,1.428571429,1,31,3,0.006319591,39,1.258064516,11.34516129,16.27096774,13.0238668,31,1.666666667,0.548387097,0,0
391,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,4.083333333,0.818181818,2,3,1.2,1,12,1,0.001504664,15,1.25,3.84,8.133333333,8.841846275,12,3,0.545454545,0,0
392,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,3.363636364,1,1,2,1.5,1,11,1,0.001203732,13,1.181818182,2.645454545,4.4,3.1291,11,2,0.555555556,1,0
393,2,1,1,1,2,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,2,0,1,0,1,0,0,3.666666667,1,1,3,2,1,12,1,0.002407463,16,1.333333333,4.823333333,8.133333333,8.841846275,12,3,0.666666667,1,0
394,4,2,0,1,2,0,0,0,0,0,0,0,1,3,4,3,0,1,1,2,1,0,1,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,2,0,2,3,0,1,0,0,3,1,0,2,0,0,4,0,1,0,0,1,0,3.827586207,0.851851852,4,2.25,1.076923077,1,29,5,0.004814926,37,1.275862069,10.77517241,12.97931034,8.841846275,29,2.25,0.518518519,4,1
395,3,2,1,1,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,1,1,3,1,2,0,0,2,1,0,0,1,1,0,0,0,0,3,0,1,1,0,0,0,0,1,0,1,1,0,0,4,1,0,0,0,0,0,4.523809524,0.894736842,3,1.666666667,0.583333333,1,21,5,0.003912128,33,1.571428571,11.14285714,16.01904762,14.55459255,21,1.666666667,0.368421053,0,1
396,1,2,0,1,3,0,1,0,0,0,0,0,1,2,1,2,0,1,1,1,0,0,0,2,1,1,3,0,0,1,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,1,2,4.238095238,0.904761905,4,2,1.1,1,21,5,0.00421306,30,1.428571429,9.457142857,12.20952381,11.20814326,21,2,0.523809524,2,1
397,3,1,1,0,2,0,0,0,1,0,0,0,4,1,3,1,0,1,1,0,3,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0,0,2,1,1,0,0,0,2,4.894736842,1,5,1.8,0.666666667,1,19,5,0.00421306,30,1.578947368,10.45157895,11.81052632,11.20814326,19,1.8,0.368421053,0,1
398,3,3,1,2,4,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,3,0,0,1,0,1,1,2,1,0,0,0,1,4.625,0.9375,3,2.666666667,1.5,1,16,3,0.003611195,26,1.625,9.825,13.9,13.0238668,16,2.666666667,0.625,0,1
399,1,1,1,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,1,4.833333333,1,2,2.5,0.714285714,1,12,3,0.003009329,20,1.666666667,8.756666667,11.46666667,11.20814326,12,2.5,0.416666667,0,1
400,1,1,0,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,3,0,0,2,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,0,2,5,0,1,0,0,3,0,0,1,0,0,1,2,0,0,0,0,1,4.476190476,0.952380952,3,2,1.333333333,1,21,5,0.003912128,30,1.428571429,9.457142857,12.20952381,11.20814326,21,2,0.571428571,0,0
401,1,2,1,0,7,1,2,0,0,0,1,1,4,3,1,0,0,0,1,4,0,2,4,4,1,0,5,0,2,2,0,0,0,1,0,0,1,1,4,0,0,2,0,2,1,0,1,0,0,5,0,1,4,0,1,0,0,1,1,3.771428571,0.828571429,3,2.666666667,0.904761905,1,35,3,0.008426121,41,1.171428571,11.88285714,15.14285714,8.841846275,35,2.666666667,0.4,1,0
402,2,2,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,2,0,0,2,0,0,0,2,0,1,4.375,0.9375,4,2,1,1,16,2,0.003611195,26,1.625,9.825,13.9,13.0238668,16,2,0.5,0,1
403,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,4.7,1,2,1.5,1.4,1,10,1,0.001504664,14,1.4,4.83,4,3.1291,10,1.5,0.5,0,0
404,1,1,0,0,1,0,1,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,3.5,0.75,2,2.5,1.4,1,12,1,0.002407463,12,1,0.89,4.8,3.1291,12,2.5,0.583333333,2,0
405,1,2,0,0,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,2,3,0,0,1,0,2,1,2,0,0,1,1,2,3.904761905,0.904761905,5,1.6,2,1,21,3,0.00421306,24,1.142857143,6.085714286,10.3047619,8.841846275,21,1.6,0.666666667,0,0
406,2,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,4.75,1,1,2,2,1,12,3,0.002407463,18,1.5,6.79,8.133333333,8.841846275,12,2,0.666666667,0,0
407,1,1,1,1,5,0,0,0,2,1,0,0,3,1,0,1,0,0,0,0,2,0,0,2,2,1,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,1,1,4.526315789,0.947368421,6,1.5,1.5,1,19,6,0.003310262,28,1.473684211,9.209473684,11.81052632,11.20814326,19,1.5,0.578947368,1,0
408,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,3.833333333,1,1,3,1,1,6,0,0.001504664,8,1.333333333,2.483333333,2.4,3.1291,6,3,0.5,0,0
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.75,1,0,0,2,1,4,1,0.000300933,4,1,-2.23,1.6,3.1291,4,0,0.666666667,0,0
410,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,5.5,1,1,2,1.333333333,1,6,3,0.001203732,10,1.666666667,6.416666667,9.066666667,8.841846275,6,2,0.5,0,0
411,1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,4.083333333,1,2,2,1,1,12,1,0.001504664,14,1.166666667,2.856666667,4.8,3.1291,12,2,0.454545455,0,0
412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,1,4.909090909,1,2,4,0.4,1,11,3,0.000902799,14,1.272727273,3.718181818,4.4,3.1291,11,4,0.375,0,0
413,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,4.125,1,1,2,1,1,8,1,0.001805597,9,1.125,0.805,3.2,3.1291,8,2,0.375,1,1
414,1,3,1,0,4,1,2,1,0,0,1,0,5,3,1,1,0,0,0,3,3,0,0,3,0,4,9,1,0,0,0,0,1,2,0,0,1,1,3,0,0,4,0,3,0,1,1,0,0,0,0,1,1,1,1,0,2,1,4,4.029411765,0.848484848,4,1.5,1.909090909,1,34,3,0.008426121,41,1.205882353,11.89941176,15.95294118,11.20814326,34,1.5,0.666666667,1,1
415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0.5,1,3,0,0.000601866,3,1,-2.62,1.2,3.1291,3,0,0.333333333,0,1
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5.333333333,1,1,1,0.5,1,3,1,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,0
417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.5,1,0,0,1,1,2,0,0.000300933,3,1.5,2.89,0.8,3.1291,2,0,0.5,1,1
418,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.857142857,1,1,2,4,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.8,0,0
419,2,1,0,0,1,0,0,0,0,0,1,0,1,2,2,0,0,0,0,2,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,5,1,1,2,1.75,1,10,2,0.002708396,17,1.7,8.37,16,13.0238668,10,2,0.6,0,1
420,2,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,4.8,0.933333333,4,2.5,0.875,1,15,4,0.002708396,21,1.4,6.78,6,3.1291,15,2.5,0.466666667,0,1
421,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.75,1,0,0,2,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,0,0.666666667,0,1
422,4,6,0,1,3,0,0,0,0,1,0,0,11,0,3,0,0,0,0,1,4,0,1,8,2,9,1,0,0,2,0,0,4,1,0,0,0,0,8,1,2,12,0,0,0,0,4,0,0,3,0,3,9,0,2,0,2,0,1,5.337837838,0.76119403,30,1.533333333,0.763157895,1,74,25,0.010833584,121,1.635135135,32.56459459,36.62702703,23.72669962,74,1.533333333,0.432835821,0,1
423,3,4,0,1,7,1,0,1,0,1,1,0,6,1,2,0,0,0,0,3,3,2,2,3,0,2,4,0,0,3,1,0,0,1,0,0,0,0,3,0,1,8,0,2,0,0,3,1,0,5,0,1,7,1,1,0,4,0,2,5.617021277,0.914893617,9,2.444444444,0.821428571,1,47,15,0.006921457,81,1.723404255,23.07617021,24.75744681,18.24360595,47,2.444444444,0.404255319,1,1
424,1,2,1,1,4,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,1,1,1,4,1,5,3,0,0,1,0,0,2,0,0,0,0,0,4,0,1,10,0,0,0,0,4,0,0,0,0,1,7,0,1,0,1,0,0,4.971428571,0.909090909,10,2.1,0.684210526,1,35,8,0.005115859,55,1.571428571,16.60285714,20.85714286,17.1224134,35,2.1,0.424242424,0,1
425,2,3,0,0,4,0,1,0,0,0,0,0,6,0,2,0,0,2,0,2,1,1,0,4,1,1,3,0,0,2,0,0,3,5,0,0,0,0,4,1,1,4,0,1,0,0,3,0,0,3,0,1,1,0,1,0,0,0,0,4.7,0.892857143,5,1.8,1.5,1,30,7,0.005717725,47,1.566666667,14.59666667,20,17.1224134,30,1.8,0.642857143,0,1
426,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,4.882352941,0.823529412,3,3,1,1,17,4,0.002708396,28,1.647058824,10.47529412,11.50588235,11.20814326,17,3,0.470588235,0,0
427,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4.857142857,1,2,2,0.5,1,7,1,0.001504664,10,1.428571429,3.997142857,8.514285714,8.841846275,7,2,0.428571429,0,0
428,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1,1,2,0.5,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,2,0.5,0,0
429,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,3,0,1,0,1,2,0,0,1,0,0,1,2,0,0,0,0,0,3.615384615,0.923076923,4,1.75,1.6,1,13,1,0.002407463,14,1.076923077,2.187692308,5.2,3.1291,13,1.75,0.615384615,1,1
430,1,0,1,0,3,0,2,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,1,4.733333333,1,3,2,0.888888889,1,15,3,0.003009329,20,1.333333333,5.993333333,6,3.1291,15,2,0.4,1,1
431,2,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,2,0,0,0,2,5.461538462,0.923076923,2,2.5,0.625,1,13,4,0.002407463,21,1.615384615,8.541538462,11.35384615,11.20814326,13,2.5,0.384615385,0,1
432,1,2,0,1,2,0,1,1,0,0,0,2,3,5,1,3,0,1,0,4,1,0,1,3,0,1,0,0,5,0,0,0,0,2,0,0,0,0,3,0,2,5,0,1,2,0,1,0,0,2,0,0,3,3,0,0,0,0,1,3.857142857,0.821428571,6,2.166666667,1.153846154,1,28,3,0.006319591,35,1.25,10.08,11.2,3.1291,28,2.166666667,0.535714286,2,1
433,1,0,1,0,3,0,0,0,0,0,0,1,1,3,1,2,0,1,0,1,0,0,1,3,1,0,0,0,3,2,1,0,0,0,0,0,1,0,3,0,0,1,0,2,0,0,1,0,0,1,0,0,1,3,0,0,1,0,0,3.882352941,0.875,1,2,2.4,1,17,3,0.003310262,22,1.294117647,6.310588235,9.152941176,8.841846275,17,2,0.6875,2,1
434,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2.777777778,1,1,2,2,1,9,0,0.001203732,9,1,-0.28,3.6,3.1291,9,2,0.666666667,1,1
435,2,0,0,0,3,1,1,0,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,4,1,1,2,0,2,1,0,0,1,2,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,3,0,3,3,1,0,0,0,1,3,3.954545455,0.857142857,3,1.333333333,1.555555556,1,22,2,0.00421306,28,1.272727273,8.008181818,12.43636364,11.20814326,22,1.333333333,0.571428571,1,0
436,0,1,0,0,3,1,1,0,0,0,0,2,3,2,0,0,0,0,0,4,0,1,0,0,1,1,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,2,2,2,0,0,0,0,1,4.181818182,0.888888889,3,1.666666667,1.375,1,22,3,0.00421306,29,1.318181818,8.544545455,12.43636364,11.20814326,22,1.666666667,0.555555556,0,0
437,3,4,0,0,3,0,0,0,0,1,0,0,3,0,2,0,0,0,0,1,2,3,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,0,0,0,0,2,0,0,1,0,0,5,1,1,0,0,0,1,5.37037037,0.888888889,9,2,0.444444444,1,27,8,0.004513993,39,1.444444444,11.98444444,13.76296296,11.20814326,27,2,0.333333333,0,1
438,4,4,0,1,3,1,0,0,0,0,0,0,6,0,4,0,0,2,0,1,1,0,1,3,1,2,2,0,0,1,1,1,0,1,0,0,0,0,3,0,0,9,0,1,1,0,3,0,0,2,0,0,5,0,1,0,2,0,1,4.405405405,0.941176471,9,2.666666667,0.8,1,37,7,0.006620524,51,1.378378378,15.10486486,15.88108108,8.841846275,37,2.666666667,0.411764706,0,1
439,2,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,5.545454545,1,2,3,0.625,1,11,3,0.002407463,20,1.818181818,10.15454545,15.30909091,13.0238668,11,3,0.2,0,1
440,1,2,1,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,1,0,0,0,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,3,0,0,1,0,1,1,1,0,0,1,0,1,4,0.95,3,3,1,1,20,4,0.003009329,27,1.35,8.14,12,11.20814326,20,3,0.5,1,1
