ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.333333333,1,2,1.5,0,1,3,1,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,1.5,0,0,1
305,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,5,1,2,2.5,1,1,10,2,0.001805597,16,1.6,7.19,12,11.20814326,10,2.5,0.4,1,0
306,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,3.8,1,0,0,1,1,5,0,0.001504664,7,1.4,2.88,2,3.1291,5,0,0.2,0,0
307,0,1,0,1,1,0,0,2,1,0,0,0,4,2,0,2,0,0,0,0,1,0,3,3,0,1,2,1,1,0,1,0,1,3,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,3,0,3,2,0,0,0,0,2,0,3.571428571,0.894736842,1,3,1,1,21,2,0.004513993,25,1.19047619,6.647619048,8.4,3.1291,21,3,0.421052632,2,0
308,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,2,0,0,2,0,0,1,0,1,0,0,1,0,4.285714286,0.928571429,2,3,1.333333333,1,14,3,0.00210653,20,1.428571429,6.727142857,8.457142857,8.841846275,14,3,0.571428571,0,1
309,1,0,0,0,2,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,3,1,1,0,0,0,0,0,3,1,0,0,3.5,1,9,0,0.00210653,10,1.111111111,1.031111111,3.6,3.1291,9,0,0.777777778,1,1
310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.5,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,1
311,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,5.1,1,1,2,0.666666667,1,10,4,0.001203732,16,1.6,7.19,8,8.841846275,10,2,0.4,0,0
312,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3.6,1,1,2,1.5,1,5,0,0.000902799,5,1,-1.84,2,3.1291,5,2,0.6,0,1
313,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4.666666667,1,0,0,0.666666667,1,3,0,0.000902799,5,1.666666667,5.246666667,1.2,3.1291,3,0,0,0,0
314,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,1,4.153846154,1,4,1.75,0.857142857,1,13,1,0.002407463,15,1.153846154,3.095384615,8.276923077,8.841846275,13,1.75,0.461538462,0,1
315,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,3.2,0.9,2,3,1.5,1,10,0,0.002407463,11,1.1,1.29,4,3.1291,10,3,0.6,0,0
316,1,1,1,0,3,0,2,0,0,0,0,0,2,2,1,2,0,0,1,1,3,0,0,3,0,4,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,1,0,2,0,0,3,0,0,1,3,1,0,1,0,1,4.076923077,0.88,4,2,1.363636364,1,26,4,0.005115859,33,1.269230769,9.526923077,11.93846154,8.841846275,26,2,0.56,1,0
317,1,2,1,0,1,0,1,0,0,0,1,0,2,1,1,0,0,0,0,3,2,0,3,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,4.210526316,0.842105263,5,2.2,0.75,1,19,3,0.00421306,23,1.210526316,6.104210526,9.705263158,8.841846275,19,2.2,0.368421053,1,1
318,2,1,0,0,1,0,1,1,0,1,0,0,3,2,1,0,1,0,0,2,2,0,0,2,1,2,1,0,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,2,0,0,1,0,1,2,0,1,3,1,1,0,0,1,0,3.590909091,0.947368421,0,0,1.222222222,1,22,1,0.004513993,26,1.181818182,6.935454545,10.61818182,8.841846275,22,0,0.526315789,0,1
319,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,3.428571429,1,2,1.5,1,1,7,0,0.001203732,7,1,-1.06,2.8,3.1291,7,1.5,0.6,0,1
320,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4.5,0.833333333,2,2.5,2,1,6,2,0.000902799,9,1.5,4.45,2.4,3.1291,6,2.5,0.666666667,0,0
321,2,3,0,1,3,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,1,3.714285714,0.846153846,3,2.333333333,1.285714286,1,14,1,0.003009329,17,1.214285714,4.198571429,5.6,3.1291,14,2.333333333,0.461538462,1,0
322,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,2,4.25,0.916666667,4,1.5,1.2,1,12,3,0.002407463,17,1.416666667,5.806666667,8.133333333,8.841846275,12,1.5,0.583333333,0,1
323,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,4,1,3,2,1,1,12,2,0.002708396,16,1.333333333,4.823333333,4.8,3.1291,12,2,0.5,2,1
324,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5.833333333,1,3,1.333333333,0.5,1,6,2,0.001504664,8,1.333333333,2.483333333,2.4,3.1291,6,1.333333333,0.333333333,0,1
325,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,4.75,1,3,2.333333333,0.333333333,2,8,1,0.001203732,11,1.375,2.195,6.6,7.16862163,4,2.333333333,0.25,1,1
326,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4.4,1,0,0,1,1,5,1,0.000601866,8,1.6,5.24,10,8.841846275,5,0,0.5,0,1
327,2,2,1,0,4,1,0,0,0,0,1,0,2,1,2,0,0,0,0,1,0,1,1,2,2,2,1,1,1,1,2,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,2,0,0,3,0,3,1,1,0,0,0,2,0,4,0.913043478,2,3,1.6,1,23,2,0.004513993,26,1.130434783,6.719130435,9.2,3.1291,23,3,0.565217391,0,1
328,0,1,0,2,3,0,0,1,1,0,0,0,2,2,0,2,0,1,0,0,2,1,1,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,5,0,1,2,0,0,0,1,0,0,3.833333333,0.95,3,2.666666667,0.909090909,1,24,3,0.00421306,30,1.25,8.52,11.26666667,8.841846275,24,2.666666667,0.45,2,0
329,1,1,0,0,0,0,0,0,0,1,0,2,1,4,0,2,0,0,0,3,0,0,2,3,0,2,0,0,3,0,2,0,1,0,0,0,1,0,3,0,0,1,0,1,1,0,1,0,0,2,0,0,4,3,0,0,0,0,0,3.5,0.85,3,2,1.5,1,20,1,0.004814926,26,1.3,7.55,10,8.841846275,20,2,0.6,1,0
330,2,1,0,1,2,0,0,0,1,0,1,0,2,1,2,0,0,0,0,1,0,0,1,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,2,0,2,1,0,0,0,0,0,1,4.235294118,1,2,2.5,1,1,17,3,0.002708396,21,1.235294118,5.616470588,6.8,3.1291,17,2.5,0.5,0,0
331,3,0,0,1,1,0,0,1,0,0,1,0,1,3,3,1,1,0,0,2,2,0,1,2,0,3,1,0,2,0,1,0,1,0,0,0,0,0,2,1,0,1,0,2,0,0,1,0,0,4,0,0,2,2,0,0,0,0,0,3.8,1,0,0,1.666666667,1,15,1,0.00421306,19,1.266666667,5.206666667,8.666666667,8.841846275,15,0,0.6,1,1
332,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,5,1,2,2,1.5,1,10,4,0.00210653,15,1.5,6.01,12,11.20814326,10,2,0.6,0,1
333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,1,1,1,0.5,1,3,1,0.000601866,5,1.666666667,5.246666667,14.53333333,8.841846275,3,1,0.333333333,0,0
334,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1,1,2,1,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,2,0.5,1,1
335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.75,1,2,1.5,0.333333333,1,4,1,0.000601866,5,1.25,0.72,1.6,3.1291,4,1.5,0.25,0,1
336,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,2,2,0,0,0,0,2,5.1875,0.933333333,3,2.333333333,0.875,1,16,3,0.00210653,22,1.375,6.875,11.4,11.20814326,16,2.333333333,0.466666667,0,0
337,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,3.875,0.857142857,3,2,1,2,16,2,0.002708396,22,1.375,3.755,5.7,7.16862163,8,2,0.5,1,0
338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4.4,1,2,1.5,0.666666667,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,1.5,0.4,1,1
339,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,5.285714286,1,2,1.5,1.666666667,1,7,2,0.001203732,10,1.428571429,3.997142857,8.514285714,8.841846275,7,1.5,0.571428571,0,0
340,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,6.333333333,1,2,1.5,0.75,1,6,4,0.001203732,12,2,10.35,9.066666667,8.841846275,6,1.5,0.333333333,0,0
341,2,3,0,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,3.692307692,0.769230769,2,2,1.75,1,13,0,0.003310262,14,1.076923077,2.187692308,5.2,3.1291,13,2,0.692307692,0,1
342,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,4.666666667,0.916666667,3,2,0.857142857,1,12,2,0.00210653,16,1.333333333,4.823333333,11.46666667,11.20814326,12,2,0.416666667,0,1
343,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1,1,1,1,1,7,1,0.000902799,9,1.285714286,2.311428571,2.8,3.1291,7,1,0.5,0,1
344,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,4.142857143,0.833333333,3,1.333333333,1.166666667,2,14,2,0.002708396,19,1.357142857,3.154285714,8.514285714,8.841846275,7,1.333333333,0.5,1,0
345,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,5.2,1,1,3,0.25,1,5,1,0.000601866,8,1.6,5.24,10,8.841846275,5,3,0.2,0,1
346,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4.571428571,1,2,1.5,1,1,7,1,0.001504664,9,1.285714286,2.311428571,2.8,3.1291,7,1.5,0.428571429,1,1
347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.272727273,1,5,1.8,0.125,1,11,4,0.000601866,19,1.727272727,9.081818182,15.30909091,13.0238668,11,1.8,0.111111111,0,1
348,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3.625,1,3,2,0.4,1,8,0,0.000902799,8,1,-0.67,3.2,3.1291,8,2,0.285714286,0,1
349,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,2,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,3,0,0,2,1,0,0,0,0,1,4.384615385,1,3,2,1,1,13,2,0.002407463,18,1.384615385,5.818461538,11.35384615,11.20814326,13,2,0.538461538,1,1
350,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2,0,2,2,0,3,0,0,3,0,0,0,1,0,0,0,0,0,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,4.090909091,0.909090909,1,3,0.857142857,1,11,3,0.002708396,16,1.454545455,5.863636364,11.67272727,11.20814326,11,3,0.363636364,0,0
351,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4.333333333,1,0,0,2,1,3,1,0.000902799,5,1.666666667,5.246666667,14.53333333,8.841846275,3,0,0.666666667,0,0
352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,6.2,1,1,1,0.25,1,5,4,0.000601866,10,2,9.96,10,8.841846275,5,1,0.2,0,1
353,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.8,1,3,1.333333333,1,1,10,1,0.001504664,11,1.1,1.29,4,3.1291,10,1.333333333,0.5,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4.666666667,1,0,0,2,1,3,1,0.000300933,5,1.666666667,5.246666667,14.53333333,8.841846275,3,0,0.666666667,0,1
355,3,3,0,0,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,1,4.714285714,0.928571429,3,2.666666667,0.75,1,14,3,0.003009329,22,1.571428571,8.412857143,11.31428571,11.20814326,14,2.666666667,0.428571429,0,1
356,2,1,0,0,0,0,0,1,0,2,0,0,2,2,0,0,2,0,0,2,1,0,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,1,1,0,1,0,0,2,0,1,1,0,0,0,1,1,1,4.166666667,1,4,2.5,0.636363636,1,18,1,0.003310262,23,1.277777778,6.507777778,7.2,3.1291,18,2.5,0.352941176,0,0
357,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,4.9,0.9,2,2,1,1,10,3,0.00210653,15,1.5,6.01,12,11.20814326,10,2,0.5,0,1
358,1,0,0,1,1,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,2,2,1.25,1,9,0,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.5,1,1
359,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,1,4,1,2,2,1.25,1,9,1,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.555555556,0,1
360,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,4,0.916666667,2,2,1.2,1,12,1,0.002407463,14,1.166666667,2.856666667,4.8,3.1291,12,2,0.583333333,1,0
361,1,2,0,1,3,1,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,1,0,0,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,1,0,0,3,0,0,0,1,0,0,4.4375,1,2,3.5,1.285714286,1,16,2,0.003912128,22,1.375,6.875,8.9,8.841846275,16,3.5,0.5625,1,1
362,2,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3.8,1,0,0,0.5,1,5,0,0.001504664,6,1.2,0.52,2,3.1291,5,0,0.2,1,1
363,1,1,0,1,4,0,0,1,0,1,0,0,3,3,0,3,0,0,0,0,2,1,1,1,1,0,3,0,0,2,0,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,2,0,1,2,0,1,0,1,0,0,3.764705882,0.9375,2,1.5,1.375,1,17,2,0.003912128,23,1.352941176,7.004705882,9.152941176,8.841846275,17,1.5,0.5,1,0
364,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,2,3,1,0,0,0,0,2,4.4,1,3,2.666666667,0.428571429,1,10,1,0.001504664,14,1.4,4.83,4,3.1291,10,2.666666667,0.3,0,1
365,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,2,1,1,1,0,0,0,0,3.923076923,0.916666667,2,1,1.4,1,13,2,0.00210653,17,1.307692308,4.910769231,8.276923077,8.841846275,13,1,0.583333333,1,0
366,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,4.5,1,2,3,1,1,10,2,0.001504664,12,1.2,2.47,4,3.1291,10,3,0.5,0,0
367,0,1,0,0,2,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,1,3,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,2,0,1,1,1,0,0,0,1,1,3.769230769,1,3,1.333333333,1.5,1,13,1,0.003310262,15,1.153846154,3.095384615,5.2,3.1291,13,1.333333333,0.538461538,1,1
368,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,4.25,0.75,2,2,1,1,8,1,0.001805597,9,1.125,0.805,3.2,3.1291,8,2,0.5,0,1
369,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.5,1,4,1,0.000300933,5,1.25,0.72,1.6,3.1291,4,2,0.333333333,0,1
370,1,3,0,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3.357142857,0.928571429,3,2.333333333,1,1,14,1,0.003009329,15,1.071428571,2.512857143,5.6,3.1291,14,2.333333333,0.5,1,0
371,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.333333333,1,1,2,1.5,1,6,1,0.001203732,6,1,-1.45,2.4,3.1291,6,2,0.666666667,0,0
372,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,1,5.5,1,1,3,0.666666667,1,10,3,0.00210653,19,1.9,10.73,16,13.0238668,10,3,0.4,0,1
373,1,0,0,0,1,0,0,1,0,0,1,0,2,4,1,1,0,1,0,4,1,1,1,0,0,1,2,1,0,0,0,0,1,1,0,0,0,2,0,1,1,4,0,3,2,0,1,0,0,0,0,2,4,0,0,0,1,1,1,4,1,4,1.75,0.727272727,1,21,2,0.004513993,26,1.238095238,7.20952381,10.3047619,8.841846275,21,1.75,0.45,0,1
374,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,0.888888889,2,1.5,1.25,1,9,1,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,1.5,0.555555556,0,0
375,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.333333333,1,2,1.5,0.5,1,6,0,0.001504664,6,1,-1.45,2.4,3.1291,6,1.5,0.333333333,0,1
376,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.555555556,1,2,1.5,1,1,9,0,0.00210653,11,1.222222222,2.342222222,3.6,3.1291,9,1.5,0.444444444,1,0
377,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,4.3,1,3,2,1,1,10,2,0.002708396,14,1.4,4.83,8,8.841846275,10,2,0.5,0,1
