ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
635,0,2,2,0,3,1,1,0,0,0,0,0,3,2,0,0,0,1,0,3,2,0,2,2,0,0,3,0,0,0,0,1,0,0,0,0,2,2,2,0,3,6,0,1,0,0,3,0,0,0,0,1,2,0,0,0,1,1,1,4.434782609,0.913043478,4,1.5,1.181818182,1,23,4,0.003912128,31,1.347826087,9.284347826,12.67826087,11.20814326,23,1.5,0.52173913,0,1
636,3,7,1,1,14,4,1,2,0,0,2,2,16,9,3,3,1,1,2,12,6,3,0,10,5,5,10,3,2,6,0,0,1,7,0,0,0,1,10,5,2,15,0,4,1,0,1,1,0,4,0,2,7,1,1,0,3,2,7,4.365384615,0.666666667,16,2.1875,1.208333333,4,104,19,0.020463437,137,1.317307692,10.09423077,13.86153846,11.69821941,26,2.1875,0.529411765,4,1
637,0,1,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,1,2,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,1,0,2,0,1,1,1,4.888888889,1,3,2,0.888888889,2,18,5,0.002708396,25,1.388888889,4.308888889,3.6,3.1291,9,2,0.4375,0,1
638,0,0,0,0,1,0,0,0,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3.545454545,0.777777778,2,2.5,1.5,2,11,1,0.001805597,15,1.363636364,2.645909091,5.836363636,7.16862163,5.5,2.5,0.555555556,0,0
639,0,1,0,0,2,0,2,0,0,0,1,0,1,3,0,1,0,0,0,2,1,0,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,1,0,0,1,0,3.571428571,1,2,2,1.6,1,14,0,0.003310262,16,1.142857143,3.355714286,5.6,3.1291,14,2,0.642857143,1,0
640,5,4,1,0,13,2,3,1,3,2,0,1,7,4,3,3,0,0,0,2,4,3,0,9,5,5,9,0,1,6,2,0,3,3,0,0,1,0,9,0,2,9,0,2,0,1,3,0,0,2,0,2,5,2,2,0,1,2,2,4.46969697,0.772727273,12,1.25,1.125,1,66,17,0.013842913,95,1.439393939,27.13484848,29.43030303,15.90318901,66,1.25,0.515151515,3,1
641,4,4,0,1,4,0,0,0,1,2,1,0,4,2,2,1,0,0,0,2,1,2,0,2,2,0,4,0,1,2,0,1,1,2,0,0,2,0,2,0,0,3,0,2,0,2,2,0,0,3,0,0,2,1,2,0,0,0,3,4.057142857,0.818181818,6,1.833333333,1.818181818,1,35,6,0.006620524,45,1.285714286,13.23142857,16.28571429,11.20814326,35,1.833333333,0.666666667,1,1
642,5,4,0,0,1,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,4,0,0,1,0,1,11,0,0,0,0,3,0,1,1,0,0,1,1,0,0,2,1,2,4.5,0.833333333,10,1.7,0.541666667,8,38,8,0.004814926,56,1.473684211,3.651973684,8.215789474,8.076483399,4.75,1.7,0.333333333,1,0
643,7,2,1,2,8,2,3,0,0,3,0,0,5,5,3,0,0,0,0,7,1,3,1,2,1,2,7,1,0,1,2,0,1,1,0,0,1,5,2,0,4,3,0,1,0,1,3,0,0,2,0,1,5,1,2,0,2,1,1,4.244897959,0.75,8,1.875,1.043478261,5,49,7,0.008125188,64,1.306122449,3.644244898,7.185306122,8.238735603,9.8,1.875,0.520833333,0,0
644,1,0,0,0,2,1,1,0,0,0,0,1,4,2,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,3.4,0.857142857,4,1.5,2.5,1,15,1,0.003310262,17,1.133333333,3.633333333,6,3.1291,15,1.5,0.714285714,1,0
645,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1,2,1,1,5,1,0.000601866,5,1,-1.84,2,3.1291,5,2,0.4,0,1
646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333,1,0,0,0.5,1,3,2,0.000300933,9,3,20.98,27.86666667,11.20814326,3,0,0.333333333,0,1
647,0,3,0,0,5,2,1,1,0,0,3,0,2,4,0,1,0,0,0,7,2,3,1,1,1,0,1,0,3,2,0,0,1,0,0,0,1,0,1,2,2,5,0,2,1,0,2,1,0,1,0,1,1,1,1,0,1,1,1,4.35483871,0.896551724,6,2.166666667,0.875,3,31,5,0.006319591,40,1.290322581,3.665806452,8.004301075,8.841846275,10.33333333,2.166666667,0.448275862,2,1
648,3,4,0,1,12,0,6,1,0,1,3,1,16,11,2,5,0,0,4,12,6,4,3,4,2,0,13,0,5,2,1,1,3,2,0,0,2,2,4,0,2,12,0,5,1,1,5,0,0,6,0,3,4,5,6,0,3,0,4,3.921568627,0.71875,15,1.8,1.317073171,8,102,13,0.020162504,122,1.196078431,3.49622549,6.668627451,7.16862163,12.75,1.8,0.572916667,4,1
649,1,2,0,1,3,0,1,1,0,1,1,0,4,4,0,3,0,0,0,2,1,0,1,3,1,1,1,1,1,1,1,0,1,0,1,0,1,0,3,0,0,9,0,1,0,0,3,0,0,1,0,0,1,1,1,0,0,0,0,3.96875,0.870967742,3,2.333333333,1.066666667,2,32,5,0.005717725,42,1.3125,6.1375,8.9,8.841846275,16,2.333333333,0.516129032,4,1
650,2,1,0,0,1,0,0,0,0,2,0,2,3,2,0,0,0,0,0,2,4,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,1,0,0,2,0,0,3,0,0,0,3,0,0,4.6,0.833333333,7,1.285714286,0.666666667,3,25,7,0.004513993,35,1.4,4.18,6.533333333,7.793537801,8.333333333,1.285714286,0.375,1,1
651,2,1,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,2,2,0,3,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,3,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3.333333333,0.8,1,2,4,1,15,1,0.003611195,16,1.066666667,2.846666667,6,3.1291,15,2,0.8,3,1
652,1,3,1,1,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,1,0,0,2,0,0,2,0,0,2,0,1,0,1,0,1,3.611111111,0.833333333,4,1.5,1.375,2,18,1,0.003611195,22,1.222222222,2.342222222,5.822222222,7.16862163,9,1.5,0.555555556,0,1
653,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,1,1,2,3,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,2,0.75,0,1
654,3,1,1,0,9,2,1,0,0,1,1,0,8,2,2,1,0,0,1,1,4,2,2,4,2,2,2,0,1,4,0,0,1,2,0,0,0,0,4,0,1,11,0,0,2,0,2,0,0,0,0,0,5,1,2,0,0,0,3,4.8,0.804347826,16,1.75,0.8,2,50,16,0.006620524,77,1.54,12.332,16.4,14.55459255,25,1.75,0.456521739,1,0
655,9,27,5,0,24,5,2,3,0,3,3,2,36,5,6,0,0,0,1,15,12,4,14,21,6,18,8,0,10,10,3,2,7,9,0,0,4,0,21,9,6,36,0,3,3,2,4,1,0,9,0,4,27,11,5,0,2,3,15,5.378181818,0.627906977,77,2.051948052,0.732026144,12,275,81,0.042732471,456,1.658181818,12.91404545,16.87575758,15.1349316,22.91666667,2.051948052,0.406976744,3,1
656,1,2,1,0,2,0,1,1,0,1,0,0,3,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,3,1,1,0,0,0,1,4.5,0.9375,4,1.75,0.777777778,2,16,2,0.003009329,21,1.3125,3.0175,5.7,7.16862163,8,1.75,0.4375,0,1
657,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8.25,1,5,1.6,0.166666667,3,12,5,0.000601866,20,1.666666667,5.636666667,8.266666667,7.793537801,4,1.6,0.142857143,0,1
658,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,4.6,1,2,1.5,1.5,1,5,1,0.001203732,6,1.2,0.52,2,3.1291,5,1.5,0.6,0,1
659,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.2,1,1,1,1,1,5,1,0.001203732,6,1.2,0.52,2,3.1291,5,1,0.4,1,1
660,3,2,2,4,7,0,1,0,0,1,0,0,8,4,2,4,0,0,1,3,0,1,3,2,0,2,8,0,0,0,0,0,2,0,0,0,3,0,2,0,0,9,0,2,2,2,7,0,1,3,0,0,0,1,0,0,4,0,3,4.25,0.914893617,10,1.7,1.333333333,2,48,6,0.00932892,66,1.375,9.995,10.43333333,7.16862163,24,1.7,0.553191489,1,1
661,2,5,0,1,3,0,0,2,0,1,0,1,2,1,1,0,0,0,0,1,1,1,0,2,1,1,4,0,1,1,0,0,1,0,0,0,1,0,2,0,1,9,0,1,1,1,3,0,0,1,0,0,3,1,0,0,2,0,2,4.027027027,0.8,8,2.25,1.058823529,2,37,3,0.006620524,51,1.378378378,7.889864865,13.88648649,13.0238668,18.5,2.25,0.514285714,0,1
662,2,1,0,0,1,0,1,0,1,0,1,0,3,1,1,0,0,0,1,3,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,4,0,1,0,0,1,1,5.117647059,0.941176471,5,1.8,0.636363636,1,17,5,0.003009329,29,1.705882353,11.16941176,18.56470588,15.90318901,17,1.8,0.352941176,0,1
663,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0,2,4.352941176,1,6,1.833333333,0.545454545,2,17,2,0.00210653,22,1.294117647,2.995588235,5.752941176,7.16862163,8.5,1.833333333,0.352941176,1,0
664,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,4.4,1,1,2,1,1,10,2,0.001805597,13,1.3,3.65,4,3.1291,10,2,0.444444444,0,1
665,4,1,1,0,6,1,2,0,0,3,1,0,9,2,1,0,0,1,0,3,4,1,1,5,0,4,9,0,0,1,0,0,2,2,0,0,2,1,5,1,0,9,0,2,0,1,2,0,0,2,0,5,3,1,1,0,2,1,3,4.877192982,0.854545455,17,1.411764706,0.933333333,5,57,14,0.011134517,86,1.50877193,6.659508772,10.17403509,10.35521597,11.4,1.411764706,0.454545455,0,1
666,1,1,0,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,4.5,1,3,1.666666667,0.833333333,1,12,3,0.001805597,16,1.333333333,4.823333333,8.133333333,8.841846275,12,1.666666667,0.454545455,1,0
667,3,0,0,1,2,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,2,0,0,0,1,0,1,3.818181818,0.9,2,2,0.714285714,1,11,1,0.001504664,15,1.363636364,4.790909091,8.036363636,8.841846275,11,2,0.3,1,1
668,1,3,0,2,3,1,0,1,0,0,0,0,6,1,1,1,0,3,0,1,4,0,3,2,0,0,3,1,0,0,0,0,2,3,0,0,0,0,2,1,0,9,0,0,1,0,3,0,0,2,0,2,2,0,1,0,0,1,2,4.529411765,0.909090909,8,2.125,0.65,3,34,6,0.006319591,46,1.352941176,4.794705882,6.88627451,7.793537801,11.33333333,2.125,0.393939394,1,0
669,0,4,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,4,4,0,1,4,0,4,1,3,1,0,1,0,1,0,1,0,0,2,4,2,1,9,0,1,1,0,2,0,0,2,0,1,2,1,0,0,0,1,1,4.272727273,0.875,6,2.666666667,0.823529412,1,33,5,0.007222389,48,1.454545455,14.44363636,19.26060606,15.90318901,33,2.666666667,0.46875,2,0
670,5,4,0,0,7,2,3,0,0,3,1,0,8,3,2,2,0,2,1,3,3,1,1,2,0,1,11,1,1,1,1,1,0,0,0,0,2,0,2,0,0,7,1,2,1,0,3,2,1,0,0,2,3,3,3,0,1,2,2,4.220338983,0.762711864,11,1.909090909,1.307692308,3,59,10,0.012037316,81,1.372881356,8.28,11.93446328,11.20814326,19.66666667,1.909090909,0.559322034,2,1
671,1,3,1,0,4,2,1,1,0,1,1,0,3,2,0,1,0,0,0,1,3,1,1,2,1,0,4,1,1,1,0,0,2,2,0,0,0,0,2,0,2,6,0,1,1,0,2,0,0,3,0,1,2,0,0,0,2,1,2,4.733333333,0.9,7,1.857142857,0.777777778,3,30,10,0.005416792,41,1.366666667,4.436666667,8,8.841846275,10,1.857142857,0.4,2,1
672,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,1,4.076923077,0.846153846,4,1.25,1,2,13,3,0.00210653,16,1.230769231,1.468076923,5.676923077,7.16862163,6.5,1.25,0.384615385,1,1
673,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3.2,1,0,0,1.333333333,1,5,0,0.001203732,5,1,-1.84,2,3.1291,5,0,0.4,0,0
674,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,6.5,1,1,2,1,1,4,2,0.000902799,7,1.75,6.62,11.6,8.841846275,4,2,0.5,0,1
675,2,2,0,0,6,1,0,0,2,2,1,0,8,4,0,2,0,0,0,3,5,2,3,3,3,3,5,0,2,3,0,0,2,0,2,0,0,1,3,1,2,5,0,1,1,0,4,0,2,3,0,1,0,1,1,0,2,1,2,4.291666667,0.847826087,8,1.875,1.368421053,2,48,7,0.009027987,65,1.354166667,9.749166667,11.26666667,8.841846275,24,1.875,0.586956522,2,1
676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5.333333333,1,1,1,0,1,3,1,0.000300933,5,1.666666667,5.246666667,1.2,3.1291,3,1,0,0,0
677,1,3,0,0,5,2,0,0,1,1,0,0,2,3,0,3,0,0,0,4,0,1,0,1,2,1,3,0,0,2,0,1,0,0,0,0,0,0,1,1,0,7,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,1,3.826086957,0.909090909,6,1.833333333,1.444444444,1,23,4,0.004814926,28,1.217391304,7.745217391,9.2,3.1291,23,1.833333333,0.590909091,2,1
678,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4.583333333,0.9,3,1.333333333,1.5,1,12,3,0.001805597,19,1.583333333,7.773333333,14.8,13.0238668,12,1.333333333,0.6,0,1
679,14,25,5,3,32,7,8,1,5,6,7,0,29,18,8,7,3,2,0,26,10,1,9,18,8,15,49,2,3,9,12,8,2,3,0,0,5,1,18,16,23,34,0,4,1,1,3,0,1,10,0,7,18,4,2,0,3,2,25,4.647840532,0.489795918,68,1.970588235,0.85625,21,301,75,0.055672585,439,1.458471761,7.209966777,9.3213732,9.606745406,14.33333333,1.970588235,0.455782313,7,1
680,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.909090909,1,2,2.5,0.571428571,1,11,2,0.001203732,15,1.363636364,4.790909091,8.036363636,8.841846275,11,2.5,0.3,1,1
681,2,3,0,0,4,3,0,2,0,0,0,2,3,2,2,0,0,0,0,6,0,3,0,3,3,1,6,0,4,3,2,0,0,0,1,1,1,0,3,1,0,6,0,2,1,0,3,1,0,2,0,3,3,2,2,0,1,1,6,4.02173913,0.772727273,10,1.6,1.136363636,5,46,7,0.009027987,61,1.326086957,3.645826087,6.288695652,7.554174237,9.2,1.6,0.5,2,1
682,4,0,1,1,3,1,0,0,0,4,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,2,2,0,1,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,1,4.739130435,0.869565217,7,1.714285714,0.769230769,3,23,6,0.003611195,35,1.52173913,5.356521739,8.284057971,8.841846275,7.666666667,1.714285714,0.434782609,0,1
683,2,7,1,2,13,0,2,0,3,0,1,0,14,8,2,7,0,3,1,8,1,4,4,4,5,2,6,0,1,4,0,0,4,5,0,0,1,0,4,1,0,14,0,2,1,0,3,0,0,3,0,1,10,1,0,0,0,0,0,4.113636364,0.662650602,16,2.1875,1.243243243,4,88,14,0.019259705,114,1.295454545,8.276363636,10.61818182,8.841846275,22,2.1875,0.554216867,4,1
684,0,2,0,0,3,1,1,0,0,0,0,2,2,2,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,2,0,0,1,0,1,5,0,1,0,1,1,2,4.916666667,0.952380952,6,2,1,1,24,8,0.003912128,42,1.75,14.42,17.93333333,15.90318901,24,2,0.476190476,2,0
685,3,2,1,1,8,1,1,0,1,1,0,3,4,9,2,6,0,1,3,8,2,4,5,3,0,1,5,0,8,0,0,0,1,2,0,0,3,0,3,0,0,7,0,3,0,2,2,0,0,5,0,1,3,4,0,0,1,0,2,3.95,0.714285714,6,1.333333333,1.681818182,5,60,10,0.012037316,78,1.3,4.43,6.8,7.554174237,12,1.333333333,0.607142857,6,1
686,10,15,1,4,35,4,8,1,9,4,0,6,36,14,6,5,3,2,0,10,8,4,7,21,10,18,20,2,3,14,0,3,5,8,0,0,4,0,21,3,5,22,0,6,1,2,5,0,0,11,0,1,19,6,5,0,3,1,5,4.582608696,0.586046512,42,1.80952381,1.257425743,10,230,46,0.041829672,328,1.426086957,10.20782609,13.02608696,11.60247206,23,1.80952381,0.530232558,3,1
687,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3.833333333,1,3,2,0.375,2,12,1,0.000902799,14,1.166666667,0.516666667,2.4,3.1291,6,2,0.2,0,0
688,2,2,1,0,3,0,0,0,1,0,0,0,2,1,2,0,0,0,0,1,0,2,0,1,1,0,2,1,0,1,0,1,0,0,0,0,0,1,1,0,3,4,0,1,0,0,4,0,0,2,0,0,3,0,2,0,0,2,2,5.76,1,7,1.714285714,0.733333333,2,25,11,0.003611195,45,1.8,10.525,17.8,14.55459255,12.5,1.714285714,0.347826087,0,0
689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.6,0.8,3,1.666666667,0.666666667,3,5,0,0.000601866,5,1,-3.14,0.666666667,3.1291,1.666666667,1.666666667,0.4,3,1
690,0,1,0,0,4,3,1,0,0,0,0,1,2,1,0,0,0,0,0,2,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,1,1,1,3.384615385,1,1,2,1.166666667,1,13,0,0.003009329,14,1.076923077,2.187692308,5.2,3.1291,13,2,0.5,0,0
691,2,3,0,0,2,0,1,1,0,2,1,1,5,5,0,1,1,0,2,6,1,0,2,1,0,1,4,1,0,1,0,0,1,1,0,0,2,1,1,1,1,7,0,4,2,1,3,0,0,0,0,0,5,0,2,0,0,0,1,4.487804878,0.923076923,7,2.285714286,1.052631579,4,41,8,0.008426121,60,1.463414634,5.675792683,10.92926829,10.68635297,10.25,2.285714286,0.512820513,0,0
692,0,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4.571428571,0.833333333,1,2,2,1,7,2,0.001203732,12,1.714285714,7.368571429,8.514285714,8.841846275,7,2,0.666666667,0,1
693,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,5.181818182,0.909090909,4,2.25,0.833333333,1,11,5,0.00210653,17,1.545454545,6.936363636,8.036363636,8.841846275,11,2.25,0.454545455,0,1
694,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,3.714285714,1,2,2,0.75,1,7,0,0.000902799,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.428571429,1,1
695,1,2,0,1,4,0,2,2,0,1,0,2,2,3,0,1,0,0,0,2,1,1,0,1,1,1,3,1,1,1,0,0,1,0,1,0,1,0,1,0,1,3,0,2,0,0,2,1,0,1,0,0,2,2,0,0,1,0,0,3,0.909090909,3,2.333333333,1.2,3,25,1,0.005115859,26,1.04,-0.068,3.333333333,3.1291,8.333333333,2.333333333,0.545454545,1,1
696,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,4.846153846,1,3,1.666666667,0.5,1,13,2,0.001805597,22,1.692307692,9.449230769,11.35384615,11.20814326,13,1.666666667,0.333333333,0,0
697,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1,1,1,0,1,2,0,0.000601866,2,1,-3.01,0.8,3.1291,2,1,1,0,1
698,2,3,0,0,1,0,0,0,0,1,0,0,11,1,0,0,1,0,0,2,3,0,3,3,0,3,0,0,2,1,1,0,1,4,0,0,0,0,3,1,0,7,0,2,0,0,2,0,0,1,0,0,5,0,1,0,0,0,0,4.542857143,0.882352941,8,2,1,3,35,7,0.006319591,47,1.342857143,4.805714286,5.80952381,6.4273556,11.66666667,2,0.5,0,1
699,1,2,3,4,9,1,1,0,0,0,0,0,7,6,1,5,1,1,2,4,5,0,5,3,0,1,6,0,3,0,0,0,2,1,0,0,1,0,3,2,2,7,0,1,2,1,2,0,0,4,0,0,5,1,1,0,1,1,3,4.269230769,0.795918367,8,2,1.45,1,52,11,0.012037316,79,1.519230769,22.61692308,28.49230769,21.19438992,52,2,0.591836735,4,0
700,3,2,2,0,7,0,3,0,1,3,0,0,8,1,0,1,0,0,1,0,3,3,1,4,1,1,6,1,0,1,0,0,0,1,0,1,2,0,4,0,3,5,0,1,0,0,1,1,0,0,0,2,5,0,1,0,1,1,4,4.146341463,0.820512821,6,1.666666667,1,1,41,7,0.008125188,57,1.390243902,16.80487805,21.27804878,15.90318901,41,1.666666667,0.461538462,1,1
701,1,1,2,0,6,2,1,2,0,0,1,0,5,2,1,1,0,0,0,1,0,0,1,3,1,1,3,2,0,1,1,0,3,2,0,0,0,0,3,0,1,6,0,3,0,0,2,0,0,2,0,1,2,0,2,0,1,3,1,4.641025641,0.897435897,8,1.375,0.857142857,2,39,7,0.006620524,52,1.333333333,7.748333333,10.87692308,10.1257567,19.5,1.375,0.461538462,0,1
702,0,1,1,0,4,2,0,2,0,0,1,0,2,1,0,0,0,0,0,2,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,1,1,4.733333333,1,2,1.5,1,1,15,4,0.003009329,20,1.333333333,5.993333333,11.33333333,11.20814326,15,1.5,0.428571429,0,1
703,0,2,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,3,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3.866666667,0.933333333,3,2,1.5,1,15,1,0.003310262,17,1.133333333,3.633333333,8.666666667,8.841846275,15,2,0.6,0,0
704,1,3,0,0,3,1,1,1,0,0,0,1,8,3,1,1,0,0,1,3,3,1,1,3,1,4,6,0,3,2,1,0,0,1,0,0,0,1,3,0,2,5,0,2,0,0,2,1,0,2,0,3,1,1,1,0,0,2,3,4.166666667,0.88372093,11,1.363636364,1.047619048,3,48,8,0.008125188,67,1.395833333,7.120833333,9.733333333,9.725611199,16,1.363636364,0.511627907,1,1
