ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
457,5,10,1,0,5,1,1,2,0,0,0,0,8,7,5,7,0,0,0,3,11,0,3,7,1,3,1,2,7,2,1,0,0,1,0,0,0,0,7,1,1,17,0,1,1,0,3,0,0,3,0,0,8,5,2,0,1,1,6,4.443037975,0.717948718,18,2.111111111,1.194444444,6,79,18,0.013842913,116,1.46835443,6.871582278,10.83628692,10.86419502,13.16666667,2.111111111,0.538461538,4,1
458,8,8,1,0,3,1,0,4,0,0,0,0,9,8,7,8,0,0,0,3,9,1,3,4,0,3,5,2,8,0,0,1,1,1,0,0,0,0,4,2,1,8,0,0,1,0,4,0,0,6,0,0,11,7,2,0,1,1,4,4.024096386,0.696202532,16,2.0625,1.323529412,8,83,14,0.016852242,104,1.253012048,3.241792169,6.077710843,7.16862163,10.375,2.0625,0.569620253,5,1
459,4,5,0,0,1,0,1,0,0,0,1,0,7,6,4,2,3,0,0,6,2,0,0,3,0,4,2,0,4,0,2,0,1,1,0,0,0,0,3,5,1,8,0,4,2,0,2,0,0,4,0,0,6,5,2,0,0,0,3,4.056603774,0.865384615,13,2.076923077,1.076923077,7,53,7,0.009629853,66,1.245283019,2.057196765,6.047439353,7.44753027,7.571428571,2.076923077,0.5,1,1
460,2,4,0,1,4,3,1,1,0,0,0,0,3,2,2,1,0,0,0,2,5,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,2,0,0,3,0,1,3,0,3,5,0,0,0,2,3,2,4.155555556,0.733333333,8,2.125,0.807692308,4,45,7,0.006921457,66,1.466666667,6.104166667,8.944444444,9.516144504,11.25,2.125,0.422222222,2,1
461,3,10,0,2,2,0,0,5,0,0,0,0,10,6,2,2,4,1,0,6,8,0,4,6,0,9,3,0,7,0,1,0,1,1,0,0,0,0,6,6,0,12,0,1,2,0,2,0,0,5,0,0,9,3,2,0,0,1,3,4.753424658,0.698630137,15,2.066666667,1.419354839,5,73,19,0.016852242,109,1.493150685,7.723178082,11.86739726,11.60247206,14.6,2.066666667,0.575342466,1,1
462,3,8,1,3,11,3,1,2,2,0,0,0,20,7,2,5,0,0,0,3,17,2,3,13,6,11,5,1,6,5,0,0,5,3,0,0,0,2,13,0,0,16,0,2,1,0,5,0,0,5,0,3,12,3,2,0,1,2,2,4.418032787,0.643478261,23,1.913043478,1.235294118,4,122,25,0.023171833,173,1.418032787,13.03778689,16.13442623,13.0238668,30.5,1.913043478,0.556521739,3,1
463,6,11,0,5,8,2,0,4,0,0,0,0,17,8,6,8,0,1,0,5,16,1,6,4,0,5,3,0,6,0,3,0,5,5,0,0,0,0,4,2,1,21,0,1,1,0,4,0,0,2,0,2,17,3,4,0,1,0,6,5.042735043,0.643478261,25,2.72,0.723076923,7,117,40,0.021065302,184,1.572649573,9.485836386,11.81391941,11.49170426,16.71428571,2.72,0.434782609,4,1
464,6,8,1,1,5,0,1,1,1,0,0,0,10,5,6,4,1,3,1,5,11,1,3,7,1,7,10,0,2,2,2,0,1,1,0,0,0,0,7,4,2,19,0,3,1,0,3,0,0,3,0,1,17,2,1,0,2,0,7,4.83,0.737373737,25,2.24,0.694915254,6,100,21,0.018055974,145,1.45,8.02,11.86666667,11.53803483,16.66666667,2.24,0.404040404,1,1
465,17,17,3,8,25,2,3,4,5,5,3,3,28,31,11,19,5,1,1,29,23,3,15,18,3,9,12,1,20,6,4,3,4,6,0,0,4,1,18,12,5,36,0,7,2,1,6,1,2,19,0,4,26,10,10,0,2,1,9,4.284671533,0.62406015,54,2.203703704,1.02962963,21,274,53,0.056274451,381,1.390510949,5.906600626,9.014668057,9.485657244,13.04761905,2.203703704,0.492481203,10,1
466,3,9,1,2,7,1,2,5,0,1,0,0,12,15,2,15,0,1,0,3,10,2,7,5,1,2,2,0,9,2,0,0,1,2,0,0,2,0,5,0,1,17,0,1,1,0,5,1,0,10,0,0,6,7,0,0,1,0,3,4.262135922,0.673469388,22,2.136363636,1.302325581,9,103,22,0.018055974,147,1.427184466,5.714110032,7.684573894,8.51512884,11.44444444,2.136363636,0.56122449,9,1
467,6,7,0,3,8,2,0,2,1,0,1,0,6,8,6,7,0,1,0,6,7,3,6,6,2,5,4,1,8,2,2,0,2,4,0,0,0,0,6,2,2,17,0,3,1,0,4,0,1,6,0,2,6,2,1,0,1,2,4,3.953488372,0.731707317,12,2.333333333,1.4,8,86,11,0.017454108,112,1.302325581,3.96994186,7.090697674,8.076483399,10.75,2.333333333,0.573170732,5,1
468,8,11,1,6,12,1,1,3,2,0,0,0,18,14,7,10,3,2,1,10,11,1,8,6,2,8,10,2,7,2,0,0,1,4,0,0,0,1,6,5,2,19,0,2,2,0,3,1,1,9,0,4,10,5,0,0,1,3,0,4.314516129,0.658536585,21,2.285714286,1.339285714,8,124,23,0.025278363,175,1.411290323,7.108225806,10.07096774,10.1257567,15.5,2.285714286,0.544715447,9,1
469,5,4,0,1,2,1,0,1,0,0,0,0,3,3,4,3,0,1,0,3,5,0,2,3,1,2,4,1,1,0,2,0,2,1,0,0,1,0,3,2,1,7,0,1,0,0,3,0,0,4,0,2,6,1,0,0,1,2,2,4.162790698,0.790697674,8,2.25,1.15,5,43,7,0.008426121,57,1.325581395,3.405860465,7.160930233,8.238735603,8.6,2.25,0.534883721,2,1
470,8,14,3,1,10,1,2,4,0,0,0,0,26,13,8,2,11,2,1,13,15,3,7,11,2,15,5,2,14,1,2,0,0,7,0,0,4,0,11,12,2,29,0,3,2,1,3,1,0,7,0,1,11,7,3,0,0,1,6,4.405405405,0.650684932,29,2.034482759,1.303030303,8,148,28,0.030394222,209,1.412162162,8.288513514,10.91351351,10.41145118,18.5,2.034482759,0.547945205,1,1
471,3,3,0,2,3,1,0,2,0,0,0,0,3,3,3,3,0,0,0,5,5,0,1,5,0,5,1,0,4,0,1,0,1,0,0,0,0,0,5,3,1,9,0,1,1,0,4,0,0,6,0,2,7,2,1,0,1,1,3,4.365384615,0.8,11,1.818181818,1,5,52,10,0.008727054,73,1.403846154,5.031384615,8.006153846,8.841846275,10.4,1.818181818,0.48,2,1
472,12,19,3,4,19,1,3,7,2,1,1,0,27,15,9,13,0,6,0,8,24,5,9,12,5,7,15,1,15,4,4,0,7,5,1,0,4,1,12,0,6,33,0,2,2,1,5,0,0,12,0,4,14,4,7,0,1,1,8,4.125,0.581632653,37,2.108108108,1.23255814,12,200,37,0.041829672,269,1.345,6.781,9.866666667,9.725611199,16.66666667,2.108108108,0.56122449,10,1
473,5,17,0,2,8,1,2,2,1,0,1,0,12,7,5,5,0,2,0,4,9,1,8,7,2,6,8,1,5,2,1,0,3,2,0,0,0,1,7,2,2,24,0,3,1,0,4,0,1,10,0,6,10,4,0,0,2,2,8,3.955357143,0.696428571,24,2.375,1.035714286,7,112,13,0.022269034,135,1.205357143,4.873214286,7.114285714,6.182691328,16,2.375,0.5,1,1
474,8,7,0,1,3,0,1,2,0,0,0,0,7,4,8,4,0,4,0,1,7,1,3,5,0,5,4,0,7,0,0,0,1,1,0,0,0,0,5,1,2,11,0,1,1,0,4,0,2,5,0,0,4,3,0,0,1,0,4,4.285714286,0.710144928,12,2.416666667,1.058823529,6,70,13,0.014143846,93,1.328571429,4.637142857,8.095238095,8.841846275,11.66666667,2.416666667,0.507246377,3,1
475,7,11,0,2,9,3,2,7,0,0,3,0,12,15,7,5,7,0,0,18,14,2,3,9,2,11,5,1,6,2,1,0,0,1,0,0,1,0,9,12,1,12,0,4,3,0,1,1,0,8,0,1,6,5,1,0,0,1,4,4.291262136,0.631067961,20,2.1,1.156862745,7,103,17,0.022269034,142,1.378640777,6.416532594,9.380859917,9.606745406,14.71428571,2.1,0.504854369,5,1
476,14,20,1,0,7,1,3,6,0,0,2,0,28,19,12,16,1,0,0,10,17,0,9,16,0,8,11,1,20,2,8,0,0,8,0,0,0,0,16,5,5,26,0,4,1,0,5,0,1,11,0,3,16,7,2,0,0,0,12,4.105527638,0.56185567,38,2.131578947,1.272727273,11,199,31,0.040325008,248,1.246231156,6.170982184,9.648423938,9.095868883,18.09090909,2.131578947,0.546391753,8,1
477,10,9,1,3,7,1,0,3,1,0,0,0,17,2,10,1,0,1,0,3,16,1,4,11,1,8,11,2,5,1,2,1,7,6,0,0,1,1,11,0,0,23,0,2,0,0,6,1,0,5,0,3,13,1,2,0,3,1,7,4.355932203,0.728070175,19,2.263157895,0.915254237,7,118,19,0.023472766,154,1.305084746,6.384285714,8.776755448,8.418075326,16.85714286,2.263157895,0.48245614,1,1
478,8,12,0,3,10,1,0,5,0,2,2,0,14,17,6,6,7,1,0,15,19,4,5,5,0,10,9,2,15,1,2,1,3,2,0,0,0,1,5,10,2,18,0,4,2,0,3,1,0,10,0,1,13,7,3,0,2,1,6,4.328571429,0.598540146,24,2.541666667,1.222222222,11,140,31,0.029792356,196,1.4,5.893636364,9.662337662,10.01893124,12.72727273,2.541666667,0.540145985,2,1
479,18,19,2,2,20,0,3,9,1,0,2,7,46,31,17,9,13,4,1,32,21,7,21,22,6,25,20,0,23,6,6,0,3,5,0,0,1,0,22,19,2,46,0,5,4,0,5,0,2,23,0,3,24,7,7,0,6,1,10,4.249201278,0.552980132,53,2.132075472,1.177304965,24,313,55,0.060788444,427,1.364217252,5.594013578,8.794941427,9.299571214,13.04166667,2.132075472,0.533112583,6,1
480,4,5,2,0,6,0,2,4,1,1,0,0,11,9,2,4,5,0,1,8,2,0,6,2,1,7,6,0,6,2,2,1,2,3,0,0,0,0,2,7,1,18,0,2,2,0,3,0,0,3,0,1,9,4,0,0,0,1,2,4.44,0.76,17,1.941176471,0.925,7,75,15,0.016250376,107,1.426666667,5.423238095,9.619047619,9.957137785,10.71428571,1.941176471,0.466666667,1,1
481,4,6,0,0,4,1,1,1,1,0,0,0,6,4,4,2,0,3,0,3,4,1,7,5,2,1,5,1,1,2,0,0,0,1,0,0,0,2,5,0,0,7,0,0,1,0,3,0,0,8,0,3,3,1,1,0,0,1,1,4.173076923,0.784313725,10,1.9,1.166666667,3,52,9,0.010532651,72,1.384615385,7.508461538,10.77948718,10.50422373,17.33333333,1.9,0.529411765,2,1
482,6,13,0,2,11,1,1,2,3,0,1,0,18,8,6,1,0,1,0,9,18,2,4,9,4,4,17,3,1,5,5,0,6,4,0,0,1,6,9,0,1,14,0,2,2,1,5,1,1,9,0,4,11,1,3,0,1,2,8,4.364341085,0.643410853,25,2.12,1.363636364,6,129,26,0.02708396,181,1.403100775,9.351589147,12.94108527,11.85546408,21.5,2.12,0.573643411,1,1
483,8,16,2,5,11,0,1,6,0,0,0,1,26,11,8,10,0,2,0,7,21,2,6,17,1,11,1,1,16,1,2,0,5,5,0,0,2,0,17,1,2,25,0,3,1,0,5,0,0,10,0,3,13,5,2,0,1,1,6,4.302469136,0.597484277,28,2.214285714,1.232876712,8,162,27,0.035209148,221,1.364197531,8.405030864,12.79135802,11.93303328,20.25,2.214285714,0.540880503,10,1
484,5,10,3,2,20,8,4,3,1,0,0,0,14,12,5,11,0,0,0,3,9,3,5,7,4,6,6,1,6,6,0,0,2,4,0,0,1,1,7,1,0,12,0,3,1,0,3,0,0,6,0,4,7,2,2,0,0,3,3,4.32,0.68,17,2,1.16,5,100,21,0.021968101,141,1.41,8.848,10.8,9.888512548,20,2,0.5,9,1
485,12,26,0,4,11,4,2,9,2,0,0,0,40,23,10,11,11,4,1,23,27,1,13,18,3,21,11,0,10,3,4,0,4,7,0,0,1,1,18,18,6,37,0,3,2,0,5,1,0,10,0,1,17,7,4,0,2,2,4,4.254752852,0.540322581,54,2.222222222,1.118644068,12,263,48,0.049352994,359,1.365019011,9.064724335,12.56894804,11.374739,21.91666667,2.222222222,0.524193548,9,1
486,8,16,1,3,18,5,1,8,1,1,1,0,32,15,7,8,0,2,0,7,28,1,9,7,3,4,21,0,5,7,7,0,6,14,0,0,2,6,7,0,6,28,0,4,0,1,2,1,1,11,0,6,13,2,2,0,3,1,5,4.061538462,0.592391304,38,1.947368421,1,20,195,26,0.040325008,245,1.256410256,3.038141026,5.541025641,6.742157985,9.75,1.947368421,0.47826087,6,1
487,4,3,0,1,2,1,0,1,0,0,0,0,4,2,4,2,0,0,0,0,4,0,2,2,0,3,3,1,2,0,2,0,0,0,0,0,0,0,2,1,1,9,0,0,1,0,1,0,0,2,0,2,6,0,1,0,1,1,4,5,0.846153846,9,2.111111111,0.772727273,4,39,11,0.007824255,63,1.615384615,7.274038462,12.10512821,11.20814326,9.75,2.111111111,0.435897436,1,1
488,10,19,1,5,14,4,2,3,0,1,1,0,20,12,8,11,0,4,1,7,15,2,8,13,2,10,7,0,20,2,1,1,4,2,0,0,2,0,13,3,4,29,0,2,2,0,6,1,1,8,0,4,20,4,4,0,2,3,8,4.282828283,0.558974359,34,2.264705882,1.244444444,17,198,37,0.037014746,271,1.368686869,5.102857992,8.497207368,9.168548407,11.64705882,2.264705882,0.538461538,11,1
489,6,10,4,0,10,1,3,4,1,0,1,0,12,12,4,3,0,3,0,13,10,2,6,10,1,5,16,2,2,1,0,1,2,1,0,0,4,8,10,3,2,17,0,3,1,0,4,0,0,7,0,4,12,0,2,0,1,1,6,4.394736842,0.640350877,17,2.176470588,1.072727273,8,114,22,0.024676497,160,1.403508772,6.528903509,8.857894737,9.188382445,14.25,2.176470588,0.51754386,3,1
490,9,6,0,3,9,3,2,3,1,0,0,0,8,9,9,9,0,3,0,2,6,0,2,7,1,8,4,1,8,1,0,0,2,0,0,0,0,0,7,1,1,13,0,0,1,0,5,0,0,4,0,2,10,2,1,0,0,3,4,4.597402597,0.662337662,14,1.928571429,1.277777778,6,77,17,0.016852242,110,1.428571429,6.272142857,10.32813853,10.50422373,12.83333333,1.928571429,0.532467532,6,1
491,5,6,0,1,3,0,0,1,0,0,0,0,5,5,5,3,2,1,0,6,3,2,6,9,0,9,1,0,6,0,1,0,3,1,0,0,2,0,9,5,2,14,0,2,1,0,2,0,1,3,0,1,14,5,0,0,2,0,4,4.459459459,0.767123288,15,2.2,0.871794872,6,74,14,0.013842913,103,1.391891892,5.644324324,8.176576577,8.841846275,12.33333333,2.2,0.465753425,1,1
492,4,10,3,5,19,7,1,7,0,0,2,0,13,13,3,9,0,2,1,9,14,4,7,14,2,7,10,3,13,3,4,0,1,1,0,0,2,2,14,1,1,17,0,3,2,0,4,0,2,7,0,1,11,7,1,0,0,3,6,4.169117647,0.548148148,25,2.04,1.184615385,9,136,24,0.028287692,187,1.375,6.528333333,8.985620915,9.150863308,15.11111111,2.04,0.518518519,7,1
493,3,7,0,1,5,2,2,3,0,0,1,0,8,6,2,5,0,1,0,4,10,1,5,6,1,3,6,1,6,1,2,0,0,0,0,0,1,0,6,2,2,12,0,3,1,0,3,0,0,6,0,0,8,4,1,0,2,1,3,3.985294118,0.779411765,12,1.916666667,1.535714286,5,68,8,0.015347577,81,1.191176471,3.769882353,6.616470588,6.742157985,13.6,1.916666667,0.588235294,3,1
494,6,9,0,0,1,1,0,1,0,0,0,0,8,2,6,1,0,3,0,4,2,0,3,3,0,6,5,0,1,0,1,0,0,1,0,0,0,1,3,0,1,10,0,1,0,0,4,0,0,5,0,2,6,1,1,0,3,1,5,5.115384615,0.717948718,17,2.117647059,0.822222222,6,78,21,0.012037316,126,1.615384615,8.541538462,10.84102564,10.86419502,13,2.117647059,0.423076923,1,1
495,2,9,0,2,7,2,0,1,0,0,1,0,13,5,2,1,3,1,0,9,11,2,1,7,2,8,1,0,3,2,2,0,2,3,0,0,1,0,7,5,0,22,0,2,2,0,5,1,0,4,0,1,12,3,1,0,1,2,3,4.903225806,0.817204301,22,2.363636364,0.811320755,5,93,25,0.01564851,142,1.52688172,9.681204301,13.03139785,12.34062658,18.6,2.363636364,0.430107527,2,1
496,4,8,3,4,20,3,4,1,1,0,0,0,21,9,4,8,0,1,0,2,6,5,3,8,4,8,14,0,1,5,1,0,5,5,0,0,1,1,8,0,2,13,0,2,1,0,6,0,1,5,0,3,9,1,2,0,3,1,3,3.818181818,0.596638655,22,2.045454545,1.509803922,7,121,14,0.02497743,158,1.305785124,6.559693034,9.558913813,9.236282657,17.28571429,2.045454545,0.571428571,6,1
497,7,8,0,1,5,1,0,2,0,0,0,0,10,6,7,6,0,2,0,2,8,1,5,4,1,4,0,0,6,2,2,1,1,2,0,0,0,0,4,1,2,20,0,0,1,0,3,1,0,4,0,2,9,2,2,0,0,1,5,4.207317073,0.753246753,21,2.047619048,0.928571429,6,82,12,0.015347577,106,1.292682927,4.993658537,7.417886179,7.793537801,13.66666667,2.047619048,0.454545455,3,1
498,2,2,0,0,1,1,0,2,0,0,0,0,3,3,2,3,0,0,0,1,6,0,2,3,0,2,1,0,5,0,0,0,0,0,0,0,1,0,3,1,2,7,0,1,0,0,2,0,0,2,0,1,4,1,0,0,0,1,2,3.848484848,0.757575758,5,1.8,1.615384615,3,33,4,0.006921457,38,1.151515152,2.287878788,5.612121212,6.4273556,11,1.8,0.606060606,3,1
499,4,16,1,3,5,0,0,1,0,1,0,0,17,4,2,4,0,0,0,3,14,1,4,10,0,6,9,0,4,0,1,0,4,5,0,0,3,0,10,1,2,20,0,2,0,1,4,1,2,5,0,4,12,5,2,0,2,1,6,4.379032258,0.710743802,27,2.074074074,1.160714286,6,124,21,0.022569967,168,1.35483871,8.457096774,11.81505376,10.86419502,20.66666667,2.074074074,0.537190083,4,1
500,9,19,0,0,2,0,1,4,0,0,0,0,11,7,9,7,0,2,0,1,13,0,1,6,0,6,3,0,12,1,3,0,1,3,0,0,1,0,6,0,0,17,0,1,1,0,2,1,0,0,0,0,11,4,1,0,1,0,7,4.339805825,0.59223301,23,2.52173913,1.102040816,9,103,20,0.0228709,146,1.417475728,5.599546926,9.626321467,9.994966539,11.44444444,2.52173913,0.524271845,5,1
501,4,10,1,5,8,3,0,2,0,0,1,0,14,12,3,11,0,3,1,5,10,0,3,4,0,2,5,0,9,0,2,0,4,1,0,0,2,0,4,2,3,17,0,1,2,0,3,0,0,3,0,3,8,2,1,0,3,2,5,4.609090909,0.695238095,24,2.083333333,0.981481481,6,110,25,0.021366235,165,1.5,9.26,10.96969697,10.50422373,18.33333333,2.083333333,0.485714286,8,1
502,6,10,2,1,5,1,1,1,0,0,0,0,11,6,6,0,5,2,0,9,9,0,3,2,1,7,3,0,3,0,2,0,4,3,0,0,1,1,2,6,1,11,0,4,1,1,5,0,0,4,0,3,6,2,0,0,0,1,3,4.2,0.780821918,16,2.25,1,4,75,10,0.01564851,98,1.306666667,7.141166667,9.1,8.076483399,18.75,2.25,0.479452055,0,1
503,7,7,1,2,6,1,2,6,1,0,1,0,12,11,7,7,3,1,0,7,7,1,3,5,1,6,3,1,9,1,1,0,1,2,0,0,0,0,5,4,2,18,0,3,2,0,4,1,0,5,0,2,5,3,3,0,1,0,4,4.6,0.704545455,16,2.125,1.19047619,8,90,23,0.017454108,135,1.5,6.4975,10.27777778,10.41145118,11.25,2.125,0.522727273,6,1
504,7,5,2,1,5,1,1,0,0,0,1,0,11,8,7,6,1,1,2,5,6,0,2,3,0,5,6,0,2,0,1,0,0,3,0,0,2,0,3,3,1,7,0,3,1,1,2,1,0,4,0,3,8,2,2,0,0,1,2,4.597014925,0.818181818,13,2.076923077,0.918918919,9,67,14,0.013842913,88,1.313432836,2.811840796,4.768822554,6.4273556,7.444444444,2.076923077,0.439393939,3,1
505,5,5,0,6,11,1,2,6,1,0,3,0,14,17,4,14,0,1,0,9,12,1,9,7,2,5,3,0,19,3,1,0,3,1,0,0,5,0,7,1,2,11,0,4,2,1,3,0,0,11,0,1,7,7,1,0,0,0,3,4.172727273,0.62962963,15,2,1.434782609,8,110,17,0.025278363,148,1.345454545,5.648863636,8.409090909,8.841846275,13.75,2,0.574074074,11,1
506,2,4,0,0,1,0,0,1,0,0,0,0,4,3,2,3,0,0,0,1,3,0,0,1,0,1,2,0,6,1,1,0,0,1,0,0,0,0,1,0,2,7,0,0,1,0,2,0,0,1,0,1,4,2,0,0,0,0,5,4.487179487,0.710526316,8,2.375,1.105263158,5,39,7,0.006921457,58,1.487179487,5.000717949,8.248205128,8.841846275,7.8,2.375,0.5,1,1
507,7,7,0,4,9,2,2,6,2,0,0,0,10,10,7,10,0,0,0,1,13,1,7,6,1,4,8,2,7,1,3,0,0,2,0,0,2,0,6,1,2,13,0,1,1,0,4,0,0,7,0,3,9,2,1,0,0,2,4,4.642105263,0.663157895,16,2.4375,1.14893617,12,95,21,0.019861571,144,1.515789474,5.383815789,9.48245614,9.516144504,7.916666667,2.4375,0.505263158,8,1
508,5,17,1,2,6,0,2,3,0,0,0,0,20,2,5,0,0,0,0,6,16,0,3,8,0,4,9,1,6,1,1,0,2,4,0,0,2,2,8,2,2,23,0,1,0,0,3,1,0,6,0,2,14,2,2,0,3,0,6,4.791666667,0.669491525,28,2.071428571,0.835820896,6,120,33,0.022569967,186,1.55,10.5,13.33333333,12.4579756,20,2.071428571,0.43220339,0,1
509,2,15,1,1,9,5,1,2,0,0,0,0,16,10,2,4,5,1,0,8,5,1,9,6,0,11,7,1,5,0,1,0,4,5,0,0,0,1,6,6,2,15,0,3,2,0,3,0,1,3,0,4,9,4,3,0,1,2,3,3.975,0.63963964,27,2.222222222,1.24,6,120,10,0.021366235,153,1.275,7.255,9.333333333,7.793537801,20,2.222222222,0.54954955,2,1
510,6,13,0,0,1,0,0,6,1,0,0,0,17,7,6,1,6,3,0,10,19,0,4,9,2,11,13,1,3,1,1,0,1,2,0,0,3,0,9,7,4,15,0,3,1,2,5,1,0,6,0,3,13,2,2,0,2,0,7,3.909090909,0.63559322,25,2.08,1.254545455,7,121,11,0.026181162,155,1.280991736,6.267131051,9.889492326,9.606745406,17.28571429,2.08,0.533898305,1,1
511,7,11,0,1,9,3,3,4,1,0,0,0,18,8,7,2,0,1,0,7,8,3,5,9,2,6,14,1,2,1,5,0,2,8,0,0,0,6,9,2,0,11,0,2,1,0,4,0,1,6,0,1,11,2,3,0,1,2,4,4.365384615,0.663366337,21,1.904761905,1.125,3,104,20,0.023171833,145,1.394230769,14.38192308,17.71282051,13.5591,34.66666667,1.904761905,0.524752475,1,1
512,4,9,1,5,12,3,3,3,2,0,2,0,18,10,3,1,0,0,0,14,18,2,6,11,1,12,14,1,1,2,1,0,2,0,0,0,2,7,11,1,0,16,0,3,1,0,3,0,0,8,0,4,11,1,1,0,2,1,6,3.905982906,0.620689655,21,1.857142857,1.3,6,117,10,0.025579296,138,1.179487179,5.932948718,8.483760684,6.4273556,19.5,1.857142857,0.568965517,1,1
513,5,5,0,2,4,0,0,5,0,0,0,0,9,8,5,6,2,0,0,6,8,1,5,6,1,6,3,0,4,1,3,0,2,2,0,0,0,0,6,5,0,14,0,2,1,0,4,0,0,8,0,1,3,5,2,0,2,0,2,4.766233766,0.794520548,14,2.285714286,1.138888889,5,77,19,0.014745712,115,1.493506494,8.039376623,9.796363636,9.888512548,15.4,2.285714286,0.506849315,4,1
514,8,12,0,2,6,2,1,4,0,1,0,0,12,7,7,5,2,1,0,7,7,1,7,6,0,5,3,0,5,0,5,1,1,2,0,0,2,0,6,3,1,22,0,3,2,1,6,0,1,5,0,3,8,4,1,0,2,2,6,4.471153846,0.801980198,23,2.47826087,0.909090909,7,104,20,0.018055974,152,1.461538462,7.45043956,10.55824176,10.60884064,14.85714286,2.47826087,0.455445545,4,1
515,9,10,0,1,4,1,1,3,0,0,0,0,8,11,9,3,7,1,0,14,9,0,3,6,1,11,4,3,6,1,1,0,1,1,0,0,1,1,6,9,2,18,0,4,3,0,5,1,1,4,0,3,10,4,0,0,0,1,3,4.204081633,0.71875,22,2.090909091,0.961538462,7,98,11,0.020463437,123,1.255102041,4.680204082,8.048979592,8.418075326,14,2.090909091,0.458333333,2,1
516,12,15,3,3,13,1,2,3,0,1,0,0,11,8,10,8,0,1,0,5,11,2,5,9,3,5,4,2,9,4,1,1,4,2,0,0,0,0,9,3,5,18,0,1,1,0,4,0,0,9,0,1,15,4,0,0,0,2,3,4.346456693,0.650406504,24,2.416666667,1.032786885,11,127,25,0.025278363,173,1.362204724,4.986743021,7.767788117,8.575989855,11.54545455,2.416666667,0.504065041,6,1
517,5,4,4,2,19,3,0,5,2,1,3,0,12,16,3,10,3,1,1,15,7,2,5,11,11,7,6,2,6,10,0,0,1,1,0,0,0,0,11,5,1,9,1,4,2,0,2,0,0,9,0,3,7,4,3,0,1,2,1,4.404761905,0.598360656,17,2,1.480769231,6,126,22,0.02497743,183,1.452380952,9.738095238,12.84444444,11.85546408,21,2,0.573770492,5,1
518,7,19,2,4,13,2,1,5,1,0,0,0,26,9,7,2,6,5,0,10,19,1,9,11,4,14,9,1,8,4,2,0,3,4,0,0,0,1,11,9,2,30,0,1,3,0,6,0,1,7,0,5,15,5,4,0,2,2,5,4.551282051,0.653846154,40,2.025,1.038961039,11,156,33,0.033403551,217,1.391025641,6.355011655,9.262470862,9.57394699,14.18181818,2.025,0.506410256,1,1
519,7,9,2,3,10,3,0,2,0,0,1,0,16,7,7,5,1,2,0,5,9,2,2,6,1,7,6,1,7,1,3,0,2,1,0,0,0,0,6,3,1,16,0,1,2,0,4,0,0,5,0,2,10,3,2,0,2,2,2,4.699029126,0.699029126,21,2.238095238,0.842105263,5,103,26,0.020162504,155,1.504854369,10.20128155,13.28854369,12.34062658,20.6,2.238095238,0.446601942,4,1
520,9,11,2,5,21,3,4,6,3,0,0,0,21,24,9,19,0,4,0,13,14,3,8,15,2,11,13,3,12,4,3,1,8,7,0,0,2,5,15,2,2,28,0,2,2,1,5,0,0,15,0,6,7,5,6,0,3,3,4,4.072625698,0.620689655,29,2.275862069,1.11627907,7,179,26,0.041227806,228,1.273743017,9.413024741,12.01628093,9.236282657,25.57142857,2.275862069,0.505747126,6,1
521,8,11,0,5,11,3,0,2,0,0,0,0,12,7,8,6,0,2,0,3,13,0,3,12,4,9,11,0,5,3,3,0,0,2,0,0,0,1,12,0,3,18,0,2,1,0,2,1,0,10,0,3,15,3,2,0,1,2,5,4.32,0.614754098,19,2.105263158,1.24137931,8,125,21,0.024375564,174,1.392,6.92935,11.05,10.9516,15.625,2.105263158,0.524590164,5,1
522,8,7,1,3,7,3,0,1,0,2,0,0,10,5,6,3,1,3,1,4,9,1,1,4,0,7,5,0,2,0,2,0,1,0,0,0,0,1,4,2,1,12,0,2,1,0,5,0,0,8,0,3,6,1,0,0,2,2,2,4.452054795,0.819444444,16,2.25,0.974358974,5,73,14,0.015046645,99,1.356164384,6.106739726,9.127671233,9.3871,14.6,2.25,0.458333333,2,1
523,1,6,1,2,4,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,5,1,3,5,1,4,3,0,3,1,2,0,2,2,0,0,0,0,5,0,1,9,0,1,0,0,2,0,1,3,0,1,5,2,0,0,1,0,2,4.166666667,0.722222222,10,2.1,1.153846154,4,54,9,0.009930785,71,1.314814815,5.189814815,7.622222222,8.076483399,13.5,2.1,0.518518519,0,1
