ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
295,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,3.454545455,1,2,2,1.75,1,11,0,0.00210653,12,1.090909091,1.572727273,4.4,3.1291,11,2,0.6,1,1
296,3,3,0,0,1,0,0,0,0,2,0,1,1,2,1,1,0,1,1,2,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,2,5,0,1,1,0,1,0,0,1,0,0,2,1,0,0,0,0,1,5.111111111,0.888888889,5,2,0.727272727,1,18,5,0.003310262,24,1.333333333,7.163333333,11.64444444,11.20814326,18,2,0.388888889,0,1
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,4.142857143,1,1,2,0.75,1,7,0,0.001203732,7,1,-1.06,2.8,3.1291,7,2,0.428571429,0,1
298,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6.5,1,1,2,0.333333333,1,4,3,0.000601866,8,2,9.57,11.6,8.841846275,4,2,0.25,0,0
299,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,4.7,1,2,2.5,0.428571429,1,10,2,0.001203732,14,1.4,4.83,8,8.841846275,10,2.5,0.222222222,0,0
300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.333333333,1,0,0,1,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.333333333,0,0
301,1,1,1,0,4,0,3,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3.333333333,0.888888889,1,3,1.25,1,9,1,0.00210653,11,1.222222222,2.342222222,8.044444444,8.841846275,9,3,0.555555556,2,1
302,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,5.5,1,1,1,0.5,1,6,2,0.000601866,10,1.666666667,6.416666667,9.066666667,8.841846275,6,1,0.2,0,1
303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
304,3,3,0,1,2,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,1,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,1,0,0,2,2,0,0,0,0,3,4.95,0.944444444,5,2.2,0.636363636,2,20,4,0.003912128,29,1.45,5.42,12,11.20814326,10,2.2,0.388888889,0,1
305,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,4.125,0.875,0,0,1,1,8,2,0.001504664,10,1.25,2.28,3.2,3.1291,8,0,0.5,1,1
306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4.75,1,0,0,1,1,4,1,0.000902799,5,1.25,0.72,1.6,3.1291,4,0,0.5,0,1
307,2,0,0,0,1,0,1,0,0,2,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,2,4.769230769,1,3,1.666666667,0.714285714,1,13,3,0.001805597,18,1.384615385,5.818461538,8.276923077,8.841846275,13,1.666666667,0.416666667,1,0
308,1,2,0,0,2,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,2,0,0,0,1,0,1,4.266666667,1,4,2.25,0.857142857,1,15,1,0.002407463,17,1.133333333,3.633333333,6,3.1291,15,2.25,0.461538462,0,0
309,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,3.888888889,1,2,2,1.25,1,9,1,0.00210653,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.555555556,0,0
310,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,3,0,0,1,1,0,0,2,0,0,3.636363636,1,1,3,1.4,1,11,1,0.00210653,14,1.272727273,3.718181818,8.036363636,8.841846275,11,3,0.545454545,0,1
311,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,5.8,1,1,3,0.666666667,1,5,2,0.000902799,10,2,9.96,18,11.20814326,5,3,0.4,0,0
312,1,1,0,0,1,0,0,1,1,1,0,0,3,1,0,1,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,6,0,0,2,0,1,0,0,1,0,0,1,0,2,0,0,0,0,4.625,1,2,3.5,0.636363636,1,16,4,0.00210653,23,1.4375,7.6125,8.9,8.841846275,16,3.5,0.3125,0,1
313,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,3.636363636,0.909090909,2,1,1.4,1,11,0,0.001805597,11,1,0.5,4.4,3.1291,11,1,0.545454545,0,1
314,1,2,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4.454545455,0.818181818,2,2.5,1,1,11,3,0.00210653,18,1.636363636,8.009090909,11.67272727,11.20814326,11,2.5,0.454545455,0,0
315,1,3,0,0,2,0,0,0,0,1,0,0,3,1,0,1,0,0,2,1,1,2,1,2,1,4,1,0,1,1,0,0,0,1,0,0,0,0,2,0,1,4,0,1,1,0,2,0,0,1,0,0,5,1,0,0,1,0,1,4.5,0.92,5,2.4,0.923076923,1,26,6,0.003611195,36,1.384615385,10.88846154,15.01538462,13.0238668,26,2.4,0.48,1,0
316,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,2,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.666666667,1,2,1.5,2,1,9,1,0.00210653,12,1.333333333,3.653333333,8.044444444,8.841846275,9,1.5,0.666666667,0,1
317,0,1,1,2,5,2,0,1,1,0,0,0,0,1,0,0,0,0,1,2,0,1,1,2,2,0,3,0,0,2,0,0,0,0,0,0,0,1,2,0,1,5,0,0,1,0,2,0,0,2,0,1,1,0,0,0,2,1,1,4.352941176,1,2,2.5,1.25,1,17,2,0.003310262,23,1.352941176,7.004705882,9.152941176,8.841846275,17,2.5,0.529411765,0,1
318,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1,1,2,1,1,5,0,0.001203732,6,1.2,0.52,2,3.1291,5,2,0.4,1,0
319,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1,1,2,1,1,4,0,0.000601866,5,1.25,0.72,1.6,3.1291,4,2,0.5,1,1
320,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,3.5,1,1,2,2,1,8,0,0.001805597,10,1.25,2.28,3.2,3.1291,8,2,0.625,1,1
321,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,4.909090909,1,1,2,1.4,1,11,4,0.001805597,19,1.727272727,9.081818182,11.67272727,11.20814326,11,2,0.545454545,1,0
322,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,4.428571429,1,2,1.5,1,1,7,2,0.001504664,9,1.285714286,2.311428571,2.8,3.1291,7,1.5,0.428571429,0,0
323,1,1,0,0,1,1,0,1,1,1,0,0,3,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,3.461538462,1,3,2,1.6,1,13,2,0.002708396,16,1.230769231,4.003076923,8.276923077,8.841846275,13,2,0.615384615,1,1
324,0,0,0,0,4,0,0,0,2,0,0,0,1,4,0,3,0,0,2,3,1,1,1,2,2,0,4,0,0,3,0,0,0,0,0,0,1,1,2,0,0,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0.941176471,3,2,1.714285714,1,20,1,0.003912128,21,1.05,4.6,8,3.1291,20,2,0.588235294,2,0
325,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,2,2,0,1,4,0,0.000601866,4,1,-2.23,1.6,3.1291,4,2,0,0,1
326,1,2,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,2,1,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,4.5,0.8,2,2,1.75,1,12,3,0.002407463,17,1.416666667,5.806666667,11.46666667,11.20814326,12,2,0.6,0,0
327,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,1,3.571428571,1,1,2,1.666666667,1,7,0,0.001504664,7,1,-1.06,2.8,3.1291,7,2,0.571428571,0,0
328,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5,1,1,1,0,1,2,0,0.000300933,3,1.5,2.89,0.8,3.1291,2,1,0,2,0
329,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,1,2,2,0.666666667,2,5,2,0.000601866,7,1.4,1.905,1,3.1291,2.5,2,0.4,0,0
330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.5,1,0,0,1,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,0,0.5,1,1
331,2,4,0,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,1,1,1,0,2,1,0,2,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,3,0,0,2,0,0,1,1,1,0,1,0,1,4.2,0.894736842,5,2,1.222222222,1,20,4,0.00421306,26,1.3,7.55,12,11.20814326,20,2,0.526315789,0,1
332,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,5.75,1,1,2,1,1,4,2,0.000902799,8,2,9.57,21.6,11.20814326,4,2,0.5,0,1
333,1,3,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,1,3,0,1,0,2,2,1,2,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,4,0,1,0,0,3,0,0,1,0,0,2,0,0,0,1,0,2,4,0.9,5,1.8,0.818181818,1,20,1,0.00421306,24,1.2,6.37,10,8.841846275,20,1.8,0.45,0,1
334,1,3,1,1,2,0,0,0,0,1,0,0,5,3,0,0,0,1,3,3,2,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,5,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3.961538462,0.72,5,2.6,1.5,1,26,3,0.005115859,30,1.153846154,8.165384615,11.93846154,8.841846275,26,2.6,0.6,0,1
335,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,1,2,1,1,1,2,0,0,2,0,0,0,0,0,1,2,0,0,0,1,2,0,0,2,0,2,0,0,2,0,0,1,0,2,2,0,0,0,0,0,0,4.157894737,0.941176471,2,3,1.285714286,1,19,5,0.003009329,23,1.210526316,6.104210526,9.705263158,8.841846275,19,3,0.588235294,0,0
336,1,2,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,4.875,1,2,2,1.666666667,1,8,3,0.001504664,14,1.75,8.18,13.2,11.20814326,8,2,0.625,0,0
337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8.5,1,0,0,1,1,2,1,0,5,2.5,14.69,20.8,8.841846275,2,0,0.5,0,0
338,1,1,0,0,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,4.769230769,1,2,2.5,1.142857143,1,13,3,0.002708396,21,1.615384615,8.541538462,14.43076923,13.0238668,13,2.5,0.461538462,1,0
339,2,0,0,0,3,0,0,0,1,1,0,0,3,2,1,2,0,0,0,0,0,2,1,1,1,2,2,0,2,1,1,0,2,1,0,0,0,0,1,0,1,4,0,1,1,0,1,0,0,2,0,1,1,2,0,0,1,0,0,3.947368421,0.947368421,3,1.666666667,1.714285714,1,19,3,0.004513993,26,1.368421053,7.967368421,11.81052632,11.20814326,19,1.666666667,0.631578947,1,0
340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,3,0,1,3,2,0.000300933,7,2.333333333,13.11333333,27.86666667,11.20814326,3,3,0,0,1
341,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3.666666667,1,0,0,2,1,3,0,0.000902799,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.666666667,0,0
342,1,1,0,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,3.428571429,1,4,1.75,1.4,2,14,0,0.002407463,16,1.142857143,0.625714286,2.8,3.1291,7,1.75,0.615384615,13,0
343,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4.5,1,2,1.5,0.2,1,6,1,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,1.5,0.166666667,0,1
344,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666667,1,1,3,0,1,3,2,0.000300933,5,1.666666667,5.246666667,1.2,3.1291,3,3,0,0,0
345,1,0,0,0,1,0,0,0,0,0,0,0,3,4,1,4,0,0,3,3,2,0,2,1,0,1,3,0,0,1,1,0,1,2,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,2,0,1,1,1,0,0,1,1,1,3.695652174,0.818181818,5,1.6,1.090909091,1,23,2,0.00421306,24,1.043478261,5.693043478,9.2,3.1291,23,1.6,0.5,2,1
346,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,4.857142857,1,1,1,0.75,1,7,2,0.001504664,12,1.714285714,7.368571429,14.22857143,11.20814326,7,1,0.428571429,0,0
347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.333333333,1,1,3,0,1,3,1,0.000300933,6,2,9.18,14.53333333,8.841846275,3,3,0,0,1
348,1,1,1,0,2,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,5,0,0,1,0,2,0,0,0,0,0,3,1,0,0,1,0,1,5.25,0.9375,4,2.75,0.6,1,16,3,0.003009329,30,1.875,12.775,13.9,13.0238668,16,2.75,0.375,0,1
349,1,2,0,0,0,0,0,0,0,1,0,0,3,3,0,3,0,0,0,0,3,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,3.882352941,0.882352941,5,1.8,1.428571429,1,17,3,0.003611195,23,1.352941176,7.004705882,9.152941176,8.841846275,17,1.8,0.588235294,1,0
350,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.8,1,2,1.5,1.5,1,5,0,0.001203732,5,1,-1.84,2,3.1291,5,1.5,0.6,1,0
351,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.571428571,0.833333333,2,1.5,0.75,2,7,1,0.001504664,9,1.285714286,0.946428571,7.114285714,7.16862163,3.5,1.5,0.333333333,0,1
352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5.833333333,1,2,3.5,0,1,6,2,0.000902799,9,1.5,4.45,9.066666667,8.841846275,6,3.5,0,0,1
353,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5.25,1,2,2.5,0.6,1,8,4,0.001203732,15,1.875,9.655,18.2,13.0238668,8,2.5,0.375,0,0
354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,1,1,4,0,1,4,4,0.000300933,8,2,9.57,11.6,8.841846275,4,4,0,0,0
355,1,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,2,5,0.769230769,3,2.333333333,1.166666667,1,13,3,0.002407463,18,1.384615385,5.818461538,11.35384615,11.20814326,13,2.333333333,0.538461538,0,0
356,0,3,0,0,2,1,1,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,2,1,0,0,0,1,1,0,4.125,0.875,3,2.666666667,1.571428571,1,16,2,0.002708396,19,1.1875,4.6625,6.4,3.1291,16,2.666666667,0.5625,1,0
357,1,1,0,2,3,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,1,0,3,0,0,0,2,0,1,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,3.928571429,1,2,2,1.333333333,1,14,1,0.003310262,18,1.285714286,5.041428571,8.457142857,8.841846275,14,2,0.538461538,1,0
358,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4.8,1,2,1.5,0.5,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,1.5,0.2,2,0
359,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,5.2,1,3,1.333333333,0.888888889,1,15,4,0.002708396,25,1.666666667,9.926666667,16.66666667,14.55459255,15,1.333333333,0.4,1,1
360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1.5,0.333333333,1,4,1,0.000601866,7,1.75,6.62,11.6,8.841846275,4,1.5,0.25,0,1
361,1,0,0,0,2,1,0,1,1,0,0,0,2,1,1,0,0,0,1,2,1,1,1,3,2,0,3,1,0,2,0,0,0,0,0,0,1,1,3,0,1,2,0,1,1,0,1,0,0,3,0,1,0,1,1,0,1,0,2,4.105263158,0.894736842,2,2,1.111111111,1,19,3,0.003310262,23,1.210526316,6.104210526,9.705263158,8.841846275,19,2,0.526315789,0,0
362,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,1,3,0,0,0,2,0,0,4.384615385,0.923076923,2,1.5,1.166666667,1,13,2,0.002407463,17,1.307692308,4.910769231,11.35384615,11.20814326,13,1.5,0.538461538,0,1
363,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,1,1,4,0.25,1,5,0,0.001203732,5,1,-1.84,2,3.1291,5,4,0.2,0,0
364,1,0,0,1,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3.444444444,0.875,1,2,3.5,1,9,1,0.00210653,12,1.333333333,3.653333333,8.044444444,8.841846275,9,2,0.75,1,1
365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,1,1,2,0,1,2,1,0.000300933,4,2,8.79,0.8,3.1291,2,2,0,0,1
366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0.5,1,3,0,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,0
367,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,2,0,0,0,3,1,0,0,0,0,4.4,0.933333333,2,2.5,0.777777778,1,15,5,0.002407463,23,1.533333333,8.353333333,8.666666667,8.841846275,15,2.5,0.4,1,1
368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333,1,1,2,0.5,1,3,0,0.000300933,3,1,-2.62,1.2,3.1291,3,2,0.333333333,0,1
