ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
3418,1,0,0,0,2,0,0,0,0,1,0,0,8,2,0,2,0,0,0,1,4,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,6,0,0,1,1,0,0,0,0,0,2,1,0,1,0,1,0,1,3.884615385,0.913043478,6,1.5,1.3,1,26,3,0.005115859,32,1.230769231,9.073076923,13.47692308,11.20814326,26,1.5,0.565217391,1,1
3419,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5.083333333,0.9,1,1,1.5,4,12,3,0.001805597,21,1.75,6.23,11.2,8.076483399,3,1,0.6,1,0
3420,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6.6,0.8,2,2.5,0,2,5,2,0.000601866,10,2,8.985,17,8.841846275,2.5,2.5,0,0,0
3421,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,2,0.666666667,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,2,0.4,0,0
3422,0,1,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,2,1,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,0,1,2,0,3,1,3,0,0,0,0,1,5.272727273,1,5,2,0.533333333,2,22,7,0.002708396,35,1.590909091,7.472727273,8.036363636,8.841846275,11,2,0.318181818,1,1
3423,2,0,0,2,2,0,0,0,1,0,0,0,2,1,2,0,0,0,0,2,1,0,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,1,0,1,0,4,0,1,1,0,1,0,0,0,0,0,3,0,0,0,2,0,1,4.117647059,1,3,1.666666667,1,2,17,4,0.003310262,23,1.352941176,3.689705882,8.105882353,8.841846275,8.5,1.666666667,0.533333333,1,1
3424,0,0,1,0,1,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,3,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3.85,0.85,3,1,2,1,20,4,0.00421306,26,1.3,7.55,10,8.841846275,20,1,0.65,1,1
3425,2,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,4.5,1,3,1.666666667,0.6,2,8,2,0.001504664,12,1.5,3.67,6.6,7.16862163,4,1.666666667,0.375,0,1
3426,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,6.125,0.928571429,4,2,0.272727273,1,16,5,0.001504664,25,1.5625,9.0875,13.9,13.0238668,16,2,0.214285714,1,1
3427,2,2,0,0,2,0,1,0,0,2,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,4.6875,0.9375,4,2.25,0.454545455,2,16,4,0.002407463,25,1.5625,5.9675,8.2,8.841846275,8,2.25,0.3125,2,1
3428,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4.555555556,1,4,2,0.333333333,2,9,2,0.001504664,14,1.555555556,4.520555556,6.244444444,7.16862163,4.5,2,0.333333333,0,1
3429,2,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,5.105263158,1,3,1.666666667,0.666666667,3,19,5,0.001805597,32,1.684210526,6.753684211,10.95438596,9.725611199,6.333333333,1.666666667,0.4,1,1
3430,3,1,0,0,0,0,0,2,0,2,0,0,2,2,1,0,2,0,0,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,1,5.894736842,0.842105263,7,1.857142857,0.461538462,2,19,9,0.002708396,35,1.842105263,9.851842105,16.43157895,13.0238668,9.5,1.857142857,0.315789474,0,1
3431,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,1,1,1,0,0,0,4,0,0,0,2,0,1,1,0,2,0,2,0,1,0,4,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,1,5.142857143,0.95,6,1.5,0.375,2,21,6,0.003310262,31,1.476190476,5.924047619,11.81904762,11.20814326,10.5,1.5,0.2,0,1
3432,2,0,0,0,4,3,0,1,0,0,0,0,3,2,2,0,0,1,0,5,0,3,2,3,2,1,4,1,1,1,0,0,2,1,0,0,0,2,3,2,0,3,0,1,0,0,2,0,0,3,0,1,3,1,1,0,0,0,2,4.074074074,0.925925926,5,1.6,0.923076923,4,27,2,0.006319591,32,1.185185185,1.027685185,4.181481481,5.985473137,6.75,1.6,0.518518519,0,0
3433,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4.6,1,0,0,0.666666667,1,5,1,0.001203732,7,1.4,2.88,10,8.841846275,5,0,0.4,0,0
3434,2,0,0,0,4,3,0,1,0,0,0,0,3,2,2,0,0,1,0,5,0,3,2,3,2,1,4,1,1,1,0,0,2,1,0,0,0,2,3,2,0,3,0,1,0,0,2,0,0,3,0,1,3,1,1,0,0,0,2,3.851851852,0.925925926,6,1.5,0.923076923,3,27,2,0.006319591,30,1.111111111,1.031111111,3.6,3.1291,9,1.5,0.518518519,0,0
3435,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,4.8,1,3,2.333333333,0.666666667,2,10,2,0.001504664,14,1.4,2.88,10,8.841846275,5,2.333333333,0.4,0,0
3436,0,1,0,0,2,2,0,1,0,0,0,0,2,3,0,2,0,0,0,1,1,1,2,2,1,0,2,0,1,1,1,0,0,0,0,0,0,1,2,0,0,3,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,4.352941176,1,2,2,2,3,17,2,0.003310262,22,1.294117647,1.890588235,4.619607843,6.4273556,5.666666667,2,0.642857143,0,1
3437,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4.625,1,1,2,0.75,1,8,3,0.001203732,10,1.25,2.28,3.2,3.1291,8,2,0.333333333,0,1
3438,2,3,0,0,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,1,4,0,3,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,2,5,0,1,0,0,2,0,0,2,0,0,2,0,1,0,1,0,1,4.217391304,0.904761905,5,1.8,1.444444444,3,23,4,0.00421306,30,1.304347826,2.791304348,4.805797101,6.4273556,7.666666667,1.8,0.571428571,0,1
3439,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.5,0.923076923,4,3.5,0.625,1,14,3,0.001805597,21,1.5,7.57,8.457142857,8.841846275,14,3.5,0.384615385,0,1
3440,2,1,0,0,0,0,0,1,0,0,0,0,1,2,2,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,1,1,4.266666667,1,3,2.333333333,0.777777778,1,15,2,0.003009329,21,1.4,6.78,11.33333333,11.20814326,15,2.333333333,0.4,1,1
3441,3,0,0,0,0,0,0,1,0,1,0,0,1,3,2,1,0,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,1,0,2,1,0,0,2,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,2,4.5,1,3,2.333333333,0.555555556,5,12,2,0.003310262,17,1.416666667,2.062666667,4.293333333,5.683917802,2.4,2.333333333,0.25,11,0
3442,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,1,1,0.5,2,3,1,0.000601866,5,1.666666667,4.661666667,13.93333333,7.16862163,1.5,1,0.333333333,0,0
3443,0,1,0,0,2,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,1,1,4.428571429,1,3,1.666666667,0.5,1,14,2,0.00210653,19,1.357142857,5.884285714,8.457142857,8.841846275,14,1.666666667,0.285714286,1,1
3444,1,5,1,0,1,0,0,1,0,1,0,0,3,1,0,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,6,0,0,1,0,2,0,0,0,0,1,3,0,0,0,1,0,0,4.08,0.84,7,2.142857143,0.923076923,2,25,4,0.00421306,33,1.32,4.861,6.6,7.16862163,12.5,2.142857143,0.48,0,1
3445,1,0,0,0,2,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,1,0,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,5.315789474,1,7,1.285714286,0.727272727,1,19,4,0.003009329,30,1.578947368,10.45157895,13.91578947,13.0238668,19,1.285714286,0.388888889,2,1
3446,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,6,1,1,3,0.25,1,6,4,0.000902799,12,2,10.35,15.73333333,11.20814326,6,3,0.333333333,0,1
3447,0,0,1,0,2,0,0,0,0,0,0,0,4,2,0,2,0,1,1,2,1,0,0,2,1,0,4,0,2,1,3,0,0,0,0,1,1,0,2,0,0,4,0,1,1,0,0,0,0,2,0,1,1,0,2,0,1,0,2,4.035714286,0.923076923,5,1.6,0.733333333,2,28,3,0.005416792,34,1.214285714,4.198571429,7.028571429,7.16862163,14,1.6,0.423076923,2,1
3448,1,0,0,0,2,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,2,0,0,1,2,0,4,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,2,0,2,2,1,0,0,2,0,0,5.227272727,1,4,1,1,2,22,6,0.003611195,34,1.545454545,6.936363636,9.854545455,10.1257567,11,1,0.444444444,0,1
3449,0,0,0,0,1,1,0,2,0,0,0,0,4,1,0,1,0,0,0,0,4,1,3,1,1,0,4,0,2,1,1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,1,4.148148148,0.863636364,6,1.666666667,0.833333333,4,27,4,0.003912128,33,1.222222222,1.464722222,4.181481481,5.985473137,6.75,1.666666667,0.454545455,2,1
3450,0,1,0,0,2,1,0,0,0,0,0,0,5,2,0,0,2,0,0,2,3,1,2,0,0,2,2,0,4,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,1,0,2,0,0,2,0,0,1,0,3.857142857,0.84,3,1.666666667,2,3,28,3,0.005416792,34,1.214285714,2.378571429,5.161904762,6.4273556,9.333333333,1.666666667,0.64,0,1
3451,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0.909090909,0,0,0.833333333,4,11,1,0.002407463,15,1.363636364,1.573409091,4.736363636,5.985473137,2.75,0,0.454545455,0,0
3452,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5.8,1,2,1,1,2,5,2,0.001203732,9,1.8,6.625,9,7.16862163,2.5,1,0.4,1,0
3453,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,8.5,1,4,1.75,0.8,1,10,4,0.001203732,18,1.8,9.55,12,11.20814326,10,1.75,0.444444444,2,0
3454,3,0,0,0,0,0,0,1,1,2,0,0,4,0,1,0,0,0,0,0,3,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,3,4.4,0.95,7,2.714285714,0.3125,4,25,5,0.003310262,33,1.32,2.4235,5.7,7.16862163,6.25,2.714285714,0.2,2,1
3455,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5.714285714,1,3,1.333333333,0.2,1,7,4,0.000902799,12,1.714285714,7.368571429,8.514285714,8.841846275,7,1.333333333,0.166666667,1,1
3456,2,0,0,0,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,5,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,2,5.904761905,0.947368421,6,2.166666667,0.333333333,4,21,5,0.00210653,33,1.571428571,5.000357143,5.90952381,7.16862163,5.25,2.166666667,0.210526316,0,1
3457,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,1,0,0,2,1,3,0,1,0,1,1,0,0,1,0,1,0,1,2,0,1,0,0,2,1,0,2,0,1,2,1,0,0,2,0,1,5.136363636,1,5,2,1.222222222,3,22,5,0.003912128,33,1.5,4.97,10.20606061,9.725611199,7.333333333,2,0.571428571,0,1
3458,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,0,0,2,2,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,1,0,0,0,1,0,0,2,0,1,0,2,0,2,4.473684211,0.944444444,7,1.285714286,1,2,19,4,0.003310262,25,1.315789474,3.641315789,8.010526316,8.841846275,9.5,1.285714286,0.5,3,1
3459,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,1,0,2,1,2,1,0,1,1,1,5.157894737,1,5,1.8,0.583333333,2,19,9,0.002708396,30,1.578947368,6.746578947,8.010526316,8.841846275,9.5,1.8,0.333333333,1,1
3460,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,2,0,0,2,1,0,0,1,0,2,4.6875,1,5,1.4,0.6,2,16,3,0.002407463,24,1.5,5.23,10.7,10.1257567,8,1.4,0.375,0,1
3461,1,0,0,0,3,0,1,1,2,0,0,0,3,1,1,1,0,0,0,1,2,0,0,1,2,1,2,0,0,2,0,0,0,1,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,1,0,1,2,1,0,0,2,0,1,4,0.9375,3,1.333333333,1.666666667,1,16,3,0.003009329,21,1.3125,6.1375,11.4,11.20814326,16,1.333333333,0.625,0,1
3462,3,0,1,0,5,0,0,0,0,1,0,0,1,3,2,2,1,0,0,1,0,2,2,2,2,1,3,0,2,2,3,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,0,0,0,2,0,1,3,0,0,0,1,0,1,4.260869565,0.9,5,1.4,1,2,23,5,0.00421306,33,1.434782609,5.825434783,8.07826087,8.841846275,11.5,1.4,0.45,2,1
3463,0,2,0,1,4,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,2,0,1,0,1,1,0,1,4,0,0,0,0,2,0,0,1,0,2,5,2,0,0,0,1,2,5.55,0.95,3,2.333333333,0.642857143,3,20,6,0.003009329,35,1.75,7.66,8.666666667,8.841846275,6.666666667,2.333333333,0.3,1,0
3464,2,2,0,1,2,0,0,1,0,0,0,0,2,1,2,0,0,0,0,2,1,1,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,5.222222222,0.944444444,3,3,0.545454545,2,18,6,0.003310262,24,1.333333333,3.653333333,3.6,3.1291,9,3,0.388888889,0,0
3465,1,1,0,0,3,1,1,1,0,1,0,0,4,1,0,0,0,1,0,1,3,2,0,0,0,1,3,1,0,0,0,1,1,0,0,0,0,1,0,0,0,5,0,0,1,1,1,1,0,1,0,2,0,0,0,0,2,1,1,5.15,1,3,2.666666667,0.615384615,3,20,5,0.003310262,30,1.5,4.71,4.666666667,6.4273556,6.666666667,2.666666667,0.380952381,0,1
3466,0,1,0,0,4,0,1,1,1,0,1,0,1,2,0,1,0,0,0,2,2,1,2,2,2,0,6,1,2,2,0,0,0,0,0,0,1,0,2,0,0,4,0,2,0,0,2,0,1,2,0,3,0,1,0,0,1,2,1,3.321428571,0.884615385,2,2,2.111111111,2,28,2,0.005416792,31,1.107142857,2.934285714,7.028571429,7.16862163,14,2,0.653846154,1,1
3467,3,2,0,0,0,0,0,0,0,2,1,0,4,4,1,3,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,3,1,0,2,0,0,0,0,3,1,0,1,0,0,0,1,3.892857143,0.916666667,9,1.555555556,1,3,28,4,0.00421306,36,1.285714286,3.221428571,6.59047619,7.793537801,9.333333333,1.555555556,0.5,1,1
3468,0,0,0,0,3,0,1,1,1,0,1,0,1,5,0,4,0,1,1,3,1,1,1,3,2,2,2,0,1,2,1,0,0,0,0,0,0,0,3,0,0,4,0,1,1,0,0,0,0,3,0,1,1,0,1,0,2,1,0,4.44,0.869565217,5,2,1,2,25,6,0.004513993,34,1.36,5.333,8.2,8.841846275,12.5,2,0.47826087,1,1
3469,0,1,1,0,5,2,1,1,1,0,0,0,5,4,0,3,1,0,0,1,2,0,2,1,1,0,3,1,3,1,1,0,0,0,0,0,0,0,1,1,0,5,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,1,1,3.962962963,0.923076923,5,1.6,1.071428571,2,27,4,0.005416792,34,1.259259259,4.534259259,8.362962963,8.841846275,13.5,1.6,0.461538462,2,1
3470,3,2,1,1,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,1,3,0,1,0,1,0,1,4.55,1,4,2,0.428571429,2,20,4,0.003912128,28,1.4,4.83,8,8.841846275,10,2,0.263157895,1,0
3471,1,0,0,1,1,0,0,1,1,1,0,0,3,4,0,4,0,0,0,2,2,0,4,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,0,2,0,0,1,0,1,2,0,1,0,0,0,0,3.964285714,0.956521739,8,1.75,0.666666667,2,28,4,0.00421306,35,1.25,4.62,7.028571429,7.16862163,14,1.75,0.347826087,4,1
3472,1,2,1,1,4,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,2,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,2,0,0,3,1,0,0,0,0,0,4.571428571,0.944444444,4,2.75,1,3,21,6,0.003310262,33,1.571428571,5.682857143,10.41904762,9.725611199,7,2.75,0.444444444,1,1
3473,0,0,0,0,3,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,0,1,1,5,0,0,2,0,0,0,2,0,2,1,2,0,0,1,6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,2,4.75,0.954545455,6,1.166666667,0.666666667,1,24,5,0.003912128,36,1.5,11.47,14.6,13.0238668,24,1.166666667,0.318181818,0,1
3474,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,1,1,0.5,1,3,1,0.000601866,5,1.666666667,5.246666667,14.53333333,8.841846275,3,1,0.333333333,0,0
3475,1,1,0,0,2,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,2,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,4.230769231,1,3,1.666666667,1.166666667,2,13,3,0.00210653,21,1.615384615,6.006538462,11.83076923,10.1257567,6.5,1.666666667,0.538461538,1,1
3476,1,1,1,0,2,0,0,0,1,1,1,0,1,2,0,0,1,1,0,2,0,1,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,0,2,0,0,1,0,1,1,0,0,0,1,1,1,4.375,1,3,2.333333333,1.428571429,1,16,5,0.003611195,23,1.4375,7.6125,11.4,11.20814326,16,2.333333333,0.5625,0,1
3477,1,2,0,0,1,0,1,4,1,1,0,0,4,1,0,0,1,0,0,1,1,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,3,0,0,1,0,2,1,1,2,0,1,0,0,4.565217391,0.909090909,4,1.75,0.833333333,2,23,6,0.003912128,33,1.434782609,5.825434783,8.07826087,8.841846275,11.5,1.75,0.454545455,0,1
3478,1,0,2,0,3,0,0,2,0,1,0,0,2,0,0,0,0,0,0,1,3,0,1,3,1,0,1,0,1,1,0,1,0,0,0,0,0,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,4.583333333,0.95,4,1.5,0.538461538,2,24,6,0.002407463,32,1.333333333,4.823333333,8.133333333,8.841846275,12,1.5,0.35,1,1
3479,2,1,0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,2,1,0,1,0,1,0,2,0,1,0,1,0,2,2,0,2,0,2,0,0,1,4,0,0,0,0,2,0,0,2,0,0,4,0,1,0,1,0,1,4.230769231,0.916666667,6,1.833333333,0.714285714,3,26,6,0.004513993,35,1.346153846,3.674615385,5.005128205,6.4273556,8.666666667,1.833333333,0.416666667,0,1
3480,2,0,0,0,1,0,0,1,1,2,0,0,3,1,0,1,0,0,0,3,3,0,2,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,0,1,2,1,0,0,0,0,2,5.047619048,0.857142857,4,1.75,0.533333333,1,21,5,0.003912128,33,1.571428571,11.14285714,16.01904762,14.55459255,21,1.75,0.285714286,0,1
3481,0,1,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,4.642857143,1,2,2,1,2,14,4,0.002407463,21,1.5,4.84,11.37142857,10.1257567,7,2,0.461538462,3,1
3482,0,0,1,0,5,2,1,1,1,0,0,0,3,4,0,1,0,0,0,3,2,2,0,1,2,1,4,1,0,2,1,0,0,0,0,0,0,3,1,0,2,2,0,2,1,0,0,0,0,2,0,3,2,0,2,0,0,0,0,4.48,0.958333333,3,1.666666667,1.090909091,1,25,4,0.004814926,38,1.52,12.096,16.4,14.55459255,25,1.666666667,0.541666667,1,1
3483,1,2,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,3,0,0,0,7,0,0,1,0,1,0,0,0,0,3,1,0,1,0,0,1,1,5.428571429,0.9,5,2.2,0.466666667,3,21,5,0.002708396,33,1.571428571,5.682857143,10.41904762,9.725611199,7,2.2,0.25,0,1
3484,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5.3,1,3,1.666666667,1,1,10,2,0.001203732,14,1.4,4.83,12,11.20814326,10,1.666666667,0.444444444,0,1
3485,0,0,1,0,2,0,0,2,1,0,0,0,5,3,0,2,0,0,0,0,3,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,11,0,1,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,4.153846154,0.96,8,1.375,0.529411765,4,26,4,0.003912128,35,1.346153846,2.829615385,5.676923077,7.16862163,6.5,1.375,0.32,2,1
3486,0,0,0,0,1,0,0,2,2,0,0,3,6,5,0,2,0,0,0,5,2,0,1,2,1,1,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,2,1,0,2,0,0,2,0,0,1,0,1,0,2,0,1,3.633333333,0.833333333,4,1.5,2.333333333,4,30,3,0.007222389,36,1.2,1.495,4.333333333,5.985473137,7.5,1.5,0.7,1,1
3487,1,2,0,0,2,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,5,1,0,1,1,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,1,0,2,2,1,0,0,1,0,1,4.8,0.947368421,4,2.5,0.8,2,20,4,0.003310262,26,1.3,3.65,8,8.841846275,10,2.5,0.473684211,0,1
3488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.5,1,1,1,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,1,0,0,0
